Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,,,,,,,,,
2013,0.0,,,,,,,,,
2014,0.0,,,,,,,,,
2015,55764198440.60137,,,,,,,,,
2016,55764198440.60137,,,,,,,,,
2017,55764198440.60137,,,,,,,,,
2018,55764198440.60137,,,,,,,,,
2019,114055801397.52176,,,,,,,,,
2020,247904610411.32913,,,,,,,,,
2021,360003744457.7705,,,,,,,,,
2022,523206883796.6979,,,,,,,,,
2023,713229468341.4939,,,,,,,,,
2024,930071498092.1584,,,,,,,,,
2025,1019697516572.283,,,,,,,,,
2026,1444213893211.0933,,,,,,,,,
2027,1741514258579.364,,,,,,,,,
2028,2065634069153.5027,,,,,,,,,
2029,2416573324933.5107,,,,,,,,,
2030,2599190050163.4766,,,,,,,,,
2031,3198910172111.1313,,,,,,,,,
2032,3630307763508.745,,,,,,,,,
2033,4088524800112.2266,,,,,,,,,
2034,4573561281921.578,,,,,,,,,
2035,5010869682785.589,,,,,,,,,
2036,5624092581157.885,,,,,,,,,
2037,6189587398584.842,,,,,,,,,
2038,6781901661217.667,,,,,,,,,
2039,7401035369056.361,,,,,,,,,
2040,8270379363998.557,,,,,,,,,
2041,8719761120351.3545,,,,,,,,,
2042,9419353163807.652,,,,,,,,,
2043,10145764652469.824,,,,,,,,,
2044,10898995586337.86,,,,,,,,,
2045,12078548100104.014,,,,,,,,,
2046,12485915789691.54,,,,,,,,,
2047,13319605059177.184,,,,,,,,,
2048,14180113773868.691,,,,,,,,,
2049,15067441933766.074,,,,,,,,,
2050,15646366019883.2,,,,,,,,,
2051,16922556589178.441,,,,,,,,,
2052,17890343084693.426,,,,,,,,,
2053,18884949025414.28,,,,,,,,,
2054,19906374411341.004,,,,,,,,,
2055,20954619242473.598,,,,,,,,,
2056,22029683518812.055,,,,,,,,,
2057,23131567240356.387,,,,,,,,,
2058,24260270407106.58,,,,,,,,,
2059,25415793019062.65,,,,,,,,,
2060,26598135076224.582,,,,,,,,,
