Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,684.2584655268008,,,,,,,,,
2013,731.011861023911,,,,,,,,,
2014,778.9559441111579,,,,,,,,,
2015,766.7969611673292,,,,,,,,,
2016,857.8382050092217,,,,,,,,,
2017,896.1973438036165,,,,,,,,,
2018,932.8791471483028,,,,,,,,,
2019,1016.5496358574198,,,,,,,,,
2020,1177.705684466009,,,,,,,,,
2021,1117.6069626773908,,,,,,,,,
2022,1163.5897421737125,,,,,,,,,
2023,1207.1493670395837,,,,,,,,,
2024,1248.5662333736568,,,,,,,,,
2025,1286.8490725689342,,,,,,,,,
2026,1326.1441748343482,,,,,,,,,
2027,1362.9450084852317,,,,,,,,,
2028,1398.8420358620408,,,,,,,,,
2029,1434.1483315375417,,,,,,,,,
2030,1403.2321946749619,,,,,,,,,
2031,1504.2308226236685,,,,,,,,,
2032,1539.6273784377404,,,,,,,,,
2033,1575.693091731551,,,,,,,,,
2034,1612.762632795434,,,,,,,,,
2035,1600.9384459650994,,,,,,,,,
2036,1691.2050550138292,,,,,,,,,
2037,1733.1884125520096,,,,,,,,,
2038,1777.401265312967,,,,,,,,,
2039,1824.1225152170525,,,,,,,,,
2040,1913.4426201328856,,,,,,,,,
2041,1926.2223888914837,,,,,,,,,
2042,1982.1861097116066,,,,,,,,,
2043,2041.8084417964574,,,,,,,,,
2044,2105.3716798627656,,,,,,,,,
2045,2232.237628564203,,,,,,,,,
2046,2245.4438346517363,,,,,,,,,
2047,2322.5125075209157,,,,,,,,,
2048,2404.637334211039,,,,,,,,,
2049,2492.0903194075477,,,,,,,,,
2050,2547.8115781638226,,,,,,,,,
2051,2684.0631595321656,,,,,,,,,
2052,2789.1231392537043,,,,,,,,,
2053,2900.588701087196,,,,,,,,,
2054,3018.7249638473763,,,,,,,,,
2055,3143.7953107651524,,,,,,,,,
2056,3276.0610215806246,,,,,,,,,
2057,3415.782720457576,,,,,,,,,
2058,3563.2224511857903,,,,,,,,,
2059,3718.64233744664,,,,,,,,,
2060,3882.3030375100725,,,,,,,,,
