Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,27148.91755847862,,,,,,,,,
2013,27951.273373794513,,,,,,,,,
2014,28921.684129750403,,,,,,,,,
2015,29769.169984985845,,,,,,,,,
2016,30563.697925947225,,,,,,,,,
2017,31391.186436887347,,,,,,,,,
2018,32222.067867749436,,,,,,,,,
2019,33055.461586535705,,,,,,,,,
2020,33899.100977762006,,,,,,,,,
2021,34708.98817181949,,,,,,,,,
2022,35522.94763318446,,,,,,,,,
2023,36334.14531369193,,,,,,,,,
2024,37141.24086507522,,,,,,,,,
2025,37935.93298460588,,,,,,,,,
2026,38739.066126772195,,,,,,,,,
2027,39529.04357872192,,,,,,,,,
2028,40312.41647119246,,,,,,,,,
2029,41088.62077896619,,,,,,,,,
2030,41843.23603327597,,,,,,,,,
2031,42617.21409029552,,,,,,,,,
2032,43368.58706661843,,,,,,,,,
2033,44111.01513307196,,,,,,,,,
2034,44844.45206416221,,,,,,,,,
2035,45553.69106234757,,,,,,,,,
2036,46283.509117496054,,,,,,,,,
2037,46988.189118080874,,,,,,,,,
2038,47682.06628006328,,,,,,,,,
2039,48364.30323602577,,,,,,,,,
2040,49031.433481259985,,,,,,,,,
2041,49690.9640967121,,,,,,,,,
2042,50334.33999675952,,,,,,,,,
2043,50963.698237983226,,,,,,,,,
2044,51578.500485803306,,,,,,,,,
2045,52222.70811432168,,,,,,,,,
2046,52762.24734092159,,,,,,,,,
2047,53330.07618299835,,,,,,,,,
2048,53881.09826666766,,,,,,,,,
2049,54414.718024649876,,,,,,,,,
2050,54907.304920636765,,,,,,,,,
2051,55427.465801991,,,,,,,,,
2052,55905.531601923,,,,,,,,,
2053,56364.08283363514,,,,,,,,,
2054,56802.67556860113,,,,,,,,,
2055,57220.85406829384,,,,,,,,,
2056,57618.11351524752,,,,,,,,,
2057,57993.936189551314,,,,,,,,,
2058,58347.84318747199,,,,,,,,,
2059,58679.3631520697,,,,,,,,,
2060,58988.02003504768,,,,,,,,,
