Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,24276.538149103777,,,,,,,,,
2013,24828.092325866157,,,,,,,,,
2014,25544.007483288988,,,,,,,,,
2015,25924.21753256493,,,,,,,,,
2016,26684.047001466148,,,,,,,,,
2017,27262.086199436795,,,,,,,,,
2018,27844.99132442537,,,,,,,,,
2019,28432.23251883221,,,,,,,,,
2020,28974.71867470525,,,,,,,,,
2021,29601.450095186025,,,,,,,,,
2022,30178.43259248104,,,,,,,,,
2023,30756.23766011613,,,,,,,,,
2024,31333.939549103823,,,,,,,,,
2025,31989.31329307766,,,,,,,,,
2026,32486.562587841752,,,,,,,,,
2027,33061.42038668665,,,,,,,,,
2028,33635.12201955311,,,,,,,,,
2029,34207.4500185988,,,,,,,,,
2030,34909.88310916596,,,,,,,,,
2031,35347.04871153694,,,,,,,,,
2032,35913.96814093656,,,,,,,,,
2033,36479.041019538134,,,,,,,,,
2034,37042.49635043017,,,,,,,,,
2035,37626.219420330315,,,,,,,,,
2036,38164.85312707493,,,,,,,,,
2037,38723.43096995343,,,,,,,,,
2038,39279.80855991201,,,,,,,,,
2039,39833.49223580654,,,,,,,,,
2040,40315.12482326792,,,,,,,,,
2041,40931.20664278913,,,,,,,,,
2042,41474.80307476062,,,,,,,,,
2043,42014.58510539446,,,,,,,,,
2044,42550.3176705503,,,,,,,,,
2045,42960.69418200424,,,,,,,,,
2046,43608.6514711033,,,,,,,,,
2047,44130.73730502214,,,,,,,,,
2048,44647.72554332555,,,,,,,,,
2049,45159.31916322687,,,,,,,,,
2050,45750.263527195624,,,,,,,,,
2051,46165.20902223847,,,,,,,,,
2052,46659.013820675376,,,,,,,,,
2053,47146.45221911028,,,,,,,,,
2054,47627.35061279486,,,,,,,,,
2055,48101.52254211951,,,,,,,,,
2056,48568.73495231962,,,,,,,,,
2057,49028.74045530597,,,,,,,,,
2058,49481.32400011073,,,,,,,,,
2059,49926.274736747364,,,,,,,,,
2060,50363.374864450154,,,,,,,,,
