Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,16.0,,,,,,,,,
2015,16.718827308962773,,,,,,,,,
2016,17.437654617925773,,,,,,,,,
2017,18.156481926888546,,,,,,,,,
2018,18.875309235851546,,,,,,,,,
2019,38.453626744463975,,,,,,,,,
2020,393.93496936374294,,,,,,,,,
2021,392.6806840442748,,,,,,,,,
2022,623.6109848178745,,,,,,,,,
2023,890.5888670396331,,,,,,,,,
2024,1193.7416307338226,,,,,,,,,
2025,1414.5198663319816,,,,,,,,,
2026,1909.0810026365834,,,,,,,,,
2027,2321.5222108936996,,,,,,,,,
2028,2770.6475007203353,,,,,,,,,
2029,3256.5841721407633,,,,,,,,,
2030,3496.970077709884,,,,,,,,,
2031,4339.400859860082,,,,,,,,,
2032,4936.535476207519,,,,,,,,,
2033,5570.990674245836,,,,,,,,,
2034,6242.893753999306,,,,,,,,,
2035,6819.566807400906,,,,,,,,,
2036,7699.55275874879,,,,,,,,,
2037,8484.563283793352,,,,,,,,,
2038,9307.530890650154,,,,,,,,,
2039,10168.582879343468,,,,,,,,,
2040,11198.181107780296,,,,,,,,,
2041,12005.44920233673,,,,,,,,,
2042,12981.518136685218,,,,,,,,,
2043,13996.18065296731,,,,,,,,,
2044,15049.564051207275,,,,,,,,,
2045,16496.863777210227,,,,,,,,,
2046,17273.002693657916,,,,,,,,,
2047,18443.312537917136,,,,,,,,,
2048,19652.85246423132,,,,,,,,,
2049,20901.74977262474,,,,,,,,,
2050,21967.678375985928,,,,,,,,,
2051,23518.125735746373,,,,,,,,,
2052,24885.858990523127,,,,,,,,,
2053,26293.45882747621,,,,,,,,,
2054,27741.052546629882,,,,,,,,,
2055,29228.76744800843,,,,,,,,,
2056,30756.730831636112,,,,,,,,,
2057,32325.069997537208,,,,,,,,,
2058,33933.91224573599,,,,,,,,,
2059,35583.38487625673,,,,,,,,,
2060,37273.6151891237,,,,,,,,,
