Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.507759497129448,,,,,,,,,
2013,11.38913725234131,,,,,,,,,
2014,20.581918497169685,,,,,,,,,
2015,37.365818109696306,,,,,,,,,
2016,60.474509141280315,,,,,,,,,
2017,95.52731712802156,,,,,,,,,
2018,154.7366605177417,,,,,,,,,
2019,221.3262853584988,,,,,,,,,
2020,183.67611235082722,,,,,,,,,
2021,392.97885146424585,,,,,,,,,
2022,627.7673252416962,,,,,,,,,
2023,887.3914293651773,,,,,,,,,
2024,1170.764309965663,,,,,,,,,
2025,1476.1730978800028,,,,,,,,,
2026,1801.3064559190466,,,,,,,,,
2027,2143.9020981495432,,,,,,,,,
2028,2501.824430021012,,,,,,,,,
2029,2871.947807314553,,,,,,,,,
2030,3631.5947897483015,,,,,,,,,
2031,4407.242006471398,,,,,,,,,
2032,5188.916734546985,,,,,,,,,
2033,5968.180953104392,,,,,,,,,
2034,6767.35732357447,,,,,,,,,
2035,7549.797442967373,,,,,,,,,
2036,8343.220319055192,,,,,,,,,
2037,9134.81608846397,,,,,,,,,
2038,9922.670734915568,,,,,,,,,
2039,10704.606359841353,,,,,,,,,
2040,12302.121635034726,,,,,,,,,
2041,13913.763676022989,,,,,,,,,
2042,15518.918896545887,,,,,,,,,
2043,17112.547263726403,,,,,,,,,
2044,18678.62156697406,,,,,,,,,
2045,20202.420060248143,,,,,,,,,
2046,21686.038419957647,,,,,,,,,
2047,23092.07903896533,,,,,,,,,
2048,24397.69205001308,,,,,,,,,
2049,25580.147336204143,,,,,,,,,
2050,26619.907206093212,,,,,,,,,
2051,27544.109106594628,,,,,,,,,
2052,28318.54980856363,,,,,,,,,
2053,28954.73829650926,,,,,,,,,
2054,29473.996049172143,,,,,,,,,
2055,29900.28121571455,,,,,,,,,
2056,30254.035347997502,,,,,,,,,
2057,30549.04174403745,,,,,,,,,
2058,30793.18114560228,,,,,,,,,
2059,30991.36951647908,,,,,,,,,
2060,31147.176419164203,,,,,,,,,
