Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,68.55,,,,,,,,,
2013,79.05,,,,,,,,,
2014,89.55,,,,,,,,,
2015,100.05,,,,,,,,,
2016,110.55,91.45041325300161,2.868939008944696,24.412666015822726,9.534371052235976,0.22944320232549759,,,,
2017,158.14489738081602,105.12714149095765,3.6678894788511522,29.361744916504676,16.745171341404806,3.242950153097735,,,,
2018,185.25543493284587,116.68185142586462,4.415979822519579,33.79948648787848,23.980445126415738,6.3776720701674705,,,,
2019,213.29500061813434,128.58880401974477,5.190512348897137,38.38527450233274,31.493162604181187,9.637247142978522,,,,
2020,242.29091582021195,140.8676737098812,5.992092825216403,43.12432086443141,39.285195907541954,13.02163251314099,,,,
2021,272.07880153479755,153.4267185679132,6.816585377822642,47.98772105202514,47.32730908533745,16.520467451699094,,,,
2022,302.8258083455172,166.3655612331297,7.668078762967721,53.00545037029588,55.644956267309794,20.141761711814084,,,,
2023,334.43301772122834,179.6302820385052,8.54406036996596,58.16023355184558,64.21967484181431,23.8787669190973,,,,
2024,366.8842396572169,193.21490514872076,9.444066395305082,63.44950559873241,73.04652008539603,27.729242429062612,,,,
2025,399.630236865939,206.8374620604449,10.353824460648216,68.77895120451923,82.01122551991548,31.648773620411166,,,,
2026,435.7547574053817,222.08436349238988,11.35340794083453,74.6784143769251,91.75314473702694,35.8854268582052,,,,
2027,473.0738664569237,237.8045118295809,12.386617220012196,80.77011410533375,101.83810244588088,40.27452085611605,,,,
2028,511.4629128623142,253.93527793062955,13.450187962706183,87.03277091781264,112.23924458524071,44.80543146592514,,,,
2029,550.9098830401533,270.4722490218057,14.543775612623808,93.46448347312239,122.95288746587491,49.47648746672659,,,,
2030,592.0855864690682,287.7427908084507,15.685125620696075,100.17887615429616,134.1300742029143,54.34871968271086,,,,
2031,632.932836236985,304.74845132523114,16.819716356023417,106.82799995562917,145.30389349886036,59.232775101240904,,,,
2032,675.2561354766567,322.3694180220284,17.995291855231617,113.71746839005965,156.88095326014573,64.2930039491913,,,,
2033,718.5746436927927,340.3731914996746,19.19909224618872,120.76603359499796,168.75152809089732,69.48479826103413,,,,
2034,762.8817696092447,358.7576540353153,20.430922890853772,127.97268033835684,180.91339219131763,74.80712015340112,,,,
2035,808.2068080041804,377.53737566767575,21.69155369723085,135.34239589946114,193.37295699722173,80.26252574259094,,,,
2036,854.4285505700268,396.6565811030837,22.97771595814567,142.85496053007162,206.10065190387795,85.83864107484786,,,,
2037,888.4561559232874,402.96449985169545,24.292452365250895,150.5295161805529,219.12321386226455,91.54647366352368,,,,
2038,923.0477901302843,409.23877070906383,25.634802216650225,158.36019902157247,232.4317573771639,97.38226080583388,,,,
2039,958.2071371850769,415.4832112336409,27.004775829409855,166.34718408160637,246.02610184633298,103.3458641940869,,,,
2040,990.8618711742333,421.2225469373321,28.370151720900378,172.34503511558867,259.61115821320544,109.31297918720674,,,,
2041,1022.4923864079224,427.8812663639118,29.826657971360213,175.06947909833082,274.0626818748144,115.65230109950515,,,,
2042,1052.9539393490265,433.88407162662054,31.193243073049118,177.52555295125185,288.4002823827435,121.95078931536153,,,,
2043,1082.864603804515,439.87242257441926,31.623763801826087,179.9757127584295,303.01826060517226,128.37444406466764,,,,
2044,1113.1686185344854,445.8506166418964,32.05355432164298,182.42171683389614,317.91863221661015,134.9240985204396,,,,
2045,1143.9124976368169,451.83744734437215,32.48396575536859,184.871254626095,333.1145157464661,141.60531416451505,,,,
2046,1164.227965871692,457.77779216833875,32.911035178168646,187.30177251914017,337.83686516424234,148.40050084180206,,,,
2047,1181.416834241351,463.6789441601805,33.33528690928758,189.71625449464491,342.1918747865711,152.49447389066685,,,,
2048,1196.3833401101142,469.55295360194685,33.75758728008359,192.11963097786324,346.5268533934445,154.42631485677623,,,,
2049,1211.2846512681374,475.4013756187123,34.178048093219246,194.5125382549758,350.84294865648206,156.34974064474804,,,,
2050,1225.88176725219,481.1304080237868,34.589925624733354,196.85659675376692,355.0709352064347,158.23390164346833,,,,
2051,1240.9070863913887,487.02750032195706,35.01388549215004,199.26941768796837,359.4229488027287,160.1733340865847,,,,
2052,1255.6356960392634,492.8081409667634,35.42947329668821,201.63459192226202,363.6890218789958,162.07446797455398,,,,
2053,1270.314091178702,498.56907357154665,35.843644230400436,203.9917025263571,367.9405505571427,163.9691202932552,,,,
2054,1284.9458216051528,504.311691349403,36.25649845560563,206.34131953944473,372.17856301886127,165.85774924183835,,,,
2055,1299.53436752547,510.03736020150524,36.668134171085654,208.68400182592404,376.4040672898318,167.74080403712333,,,,
2056,1314.0831436020733,515.7474203043429,37.078647726196785,211.0202977248282,380.6180524110949,169.61872543561043,,,,
2057,1328.5955028515878,521.4431876398484,37.48813373087512,213.35074567588237,384.82148956827456,171.49194623670743,,,,
2058,1343.0747403889668,527.125955464879,37.89668516128216,215.6758748207483,389.0153331760452,173.36089176601206,,,,
2059,1357.5240970111872,532.7969957177355,38.304393460923606,217.99620557850773,393.20052191613325,175.2259803378869,,,,
2060,1371.9467626172031,538.457560360415,38.71134863714809,220.31225019485112,397.37797972789,177.08762369689896,,,,
