Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,561.0,,,,,,,,,
2015,585.914283882521,,,,,,,,,
2016,610.828567765042,,,,,,,,,
2017,635.7428516475702,,,,,,,,,
2018,660.6571355300912,,,,,,,,,
2019,685.5714194126194,,,,,,,,,
2020,710.4857032951404,,,,,,,,,
2021,735.3999871776687,,,,,,,,,
2022,760.3142710601896,,,,,,,,,
2023,785.2285549427179,,,,,,,,,
2024,810.1428388252461,,,,,,,,,
2025,835.0571227077671,,,,,,,,,
2026,859.9714065902954,,,,,,,,,
2027,884.8856904728163,,,,,,,,,
2028,909.7999743553446,,,,,,,,,
2029,934.7142582378656,,,,,,,,,
2030,959.6285421203938,,,,,,,,,
2031,984.5428260029148,,,,,,,,,
2032,1009.4571098854431,,,,,,,,,
2033,1034.371393767964,,,,,,,,,
2034,1059.2856776504923,,,,,,,,,
2035,1084.1999615330133,,,,,,,,,
2036,1109.1142454155415,,,,,,,,,
2037,1134.0285292980625,,,,,,,,,
2038,1158.9428131805907,,,,,,,,,
2039,1183.8570970631117,,,,,,,,,
2040,1208.77138094564,,,,,,,,,
2041,1233.685664828161,,,,,,,,,
2042,1258.5999487106892,,,,,,,,,
2043,1283.5142325932102,,,,,,,,,
2044,1308.4285164757384,,,,,,,,,
2045,1333.3428003582594,,,,,,,,,
2046,1358.2570842407877,,,,,,,,,
2047,1383.1713681233086,,,,,,,,,
2048,1408.085652005837,,,,,,,,,
2049,1432.9999358883651,,,,,,,,,
2050,1457.9142197708861,,,,,,,,,
2051,1482.8285036534144,,,,,,,,,
2052,1507.7427875359353,,,,,,,,,
2053,1532.6570714184636,,,,,,,,,
2054,1557.5713553009846,,,,,,,,,
2055,1582.4856391835128,,,,,,,,,
2056,1607.3999230660338,,,,,,,,,
2057,1632.314206948562,,,,,,,,,
2058,1657.228490831083,,,,,,,,,
2059,1682.1427747136113,,,,,,,,,
2060,1707.0570585961323,,,,,,,,,
