Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1e-08,,,,,,,,,
2013,1.1613,,,,,,,,,
2014,2.797832422999702,,,,,,,,,
2015,5.521048577325605,,,,,,,,,
2016,8.70706680787533,,,,,,,,,
2017,12.35658106674893,,,,,,,,,
2018,16.49126466174378,,,,,,,,,
2019,40.777155863285905,,,,,,,,,
2020,62.342298724177,,,,,,,,,
2021,81.01314517420279,,,,,,,,,
2022,98.03625459745435,,,,,,,,,
2023,113.87148610958012,,,,,,,,,
2024,146.14949400648143,,,,,,,,,
2025,177.28955084805403,,,,,,,,,
2026,206.24593038764465,,,,,,,,,
2027,234.57241995826521,,,,,,,,,
2028,263.3573580207933,,,,,,,,,
2029,322.6887580122247,,,,,,,,,
2030,390.7136302246459,,,,,,,,,
2031,451.6624663695369,,,,,,,,,
2032,511.2925035176215,,,,,,,,,
2033,569.8838635650357,,,,,,,,,
2034,633.9992491843229,,,,,,,,,
2035,722.0816317959376,,,,,,,,,
2036,802.6709894101202,,,,,,,,,
2037,878.8214731764284,,,,,,,,,
2038,951.6288579700716,,,,,,,,,
2039,1022.4753571634237,,,,,,,,,
2040,1119.8204232502073,,,,,,,,,
2041,1205.3012477267805,,,,,,,,,
2042,1286.834504524966,,,,,,,,,
2043,1365.5175729543066,,,,,,,,,
2044,1442.4798100523706,,,,,,,,,
2045,1557.4878550314984,,,,,,,,,
2046,1656.2218287452467,,,,,,,,,
2047,1754.8274060997571,,,,,,,,,
2048,1848.9831716640174,,,,,,,,,
2049,1940.20542408695,,,,,,,,,
2050,2029.3357611425763,,,,,,,,,
2051,2005.0798438326335,,,,,,,,,
2052,2008.1647405346903,,,,,,,,,
2053,2009.5123419750837,,,,,,,,,
2054,2009.5821327920637,,,,,,,,,
2055,2008.7109058904848,,,,,,,,,
2056,2007.1447376629096,,,,,,,,,
2057,2005.0630657073439,,,,,,,,,
2058,2002.5967002119485,,,,,,,,,
2059,1999.8410987169639,,,,,,,,,
2060,1996.8657199677637,,,,,,,,,
