Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,,,,,,,,,
2013,1.16455,,,,,,,,,
2014,2.825499931167584,,,,,,,,,
2015,5.576713678046871,,,,,,,,,
2016,8.778053041187912,,,,,,,,,
2017,12.42893423647473,,,,,,,,,
2018,16.549936594110722,,,,,,,,,
2019,40.08459094936801,,,,,,,,,
2020,61.025744727679,,,,,,,,,
2021,78.84941866815358,,,,,,,,,
2022,95.00636423356447,,,,,,,,,
2023,109.97008063681706,,,,,,,,,
2024,141.3321047453804,,,,,,,,,
2025,171.78365037853652,,,,,,,,,
2026,199.1614680214271,,,,,,,,,
2027,225.21526131693975,,,,,,,,,
2028,250.8732853057037,,,,,,,,,
2029,305.29561997926675,,,,,,,,,
2030,367.1594465515338,,,,,,,,,
2031,421.3647146448756,,,,,,,,,
2032,473.2738725869184,,,,,,,,,
2033,523.0804186697043,,,,,,,,,
2034,577.241337608854,,,,,,,,,
2035,651.5347481918071,,,,,,,,,
2036,718.8200164282918,,,,,,,,,
2037,781.3953152631408,,,,,,,,,
2038,840.24974957015,,,,,,,,,
2039,896.3534160083743,,,,,,,,,
2040,975.0101033001936,,,,,,,,,
2041,1042.896186375971,,,,,,,,,
2042,1106.587108869819,,,,,,,,,
2043,1166.7817394777398,,,,,,,,,
2044,1224.4198348530838,,,,,,,,,
2045,1314.8826560743355,,,,,,,,,
2046,1390.7740811335727,,,,,,,,,
2047,1466.2445787282657,,,,,,,,,
2048,1536.7888937643286,,,,,,,,,
2049,1603.6730879454003,,,,,,,,,
2050,1667.6048540430177,,,,,,,,,
2051,1684.422986073944,,,,,,,,,
2052,1709.655257332874,,,,,,,,,
2053,1733.5397653892796,,,,,,,,,
2054,1756.248833949225,,,,,,,,,
2055,1777.894666836771,,,,,,,,,
2056,1798.5440399866693,,,,,,,,,
2057,1818.2314222467314,,,,,,,,,
2058,1836.9696412311766,,,,,,,,,
2059,1854.7554075870075,,,,,,,,,
2060,1871.5733458383438,,,,,,,,,
