Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,31.686553907528452,10.168550142753983,1.8700044185194988,14.397327613815566,3.583784266299171,1.7207912516829562,9.137628919092451,2.7006213972853477,3.8411725373822176,4.139159247325164
2013,32.12514469575255,10.245493570145046,1.8818228274741082,14.600772950114376,3.694505363869842,1.7536992172005788,9.227068088886936,2.7663785261781126,3.860266636925026,4.176135102386575
2014,35.67701446831279,9.078112033619623,1.914084811391909,13.645228033787104,3.574938425129242,1.5626106879658932,8.831132261571357,2.5306767483186436,5.748000026797624,4.022531487841758
2015,36.0797606771085,9.134247012756326,1.9248937166464382,13.816916437332255,3.6765507380049245,1.587652824281249,8.90547503647931,2.580166605549776,5.766883648377002,4.052604855691887
2016,36.4805385917562,9.189680458242483,1.935609984891132,13.987588870498962,3.7785024391007807,1.6124408693706116,8.97957080719606,2.629235393631512,5.78522713926221,4.081615435628105
2017,36.879004685910985,9.244200249597998,1.9462246892141677,14.157124408977808,3.880817464117995,1.636983148126933,9.053329795503872,2.6778631948852163,5.802882288008962,4.109595736503739
2018,37.274386561743825,9.297261314239284,1.956643982143654,14.325158535356472,3.9836040708743465,1.661317677071299,9.126382250060619,2.726092680202181,5.81934626113896,4.136714831289646
2019,37.66560153786628,9.348120541080112,1.9667710725933703,14.491138754605313,4.087026299274229,1.6854951093099115,9.198189137413042,2.773952463342383,5.834009237632402,4.163206618334616
2020,38.054892065286815,9.396285163465656,1.9795917861078582,14.654658136843851,4.1911857036775,1.7095503471186362,9.268338061983872,2.8214654098152265,5.851330991816573,4.189264293473425
2021,38.41135490708335,9.429227241455225,1.987109370624089,14.806153028122726,4.295993951904524,1.7317465671735643,9.32585031949921,2.86866049047192,5.853457421137799,4.2098229051476235
2022,38.76045279024989,9.458807578069505,1.9938470243558357,14.953629637999486,4.401503718340456,1.7540216009202025,9.379535369792643,2.9155626398931433,5.853077524986819,4.229048960479451
2023,39.102274396484574,9.485333205429127,1.9999113555456716,15.097371139597424,4.507513824865571,1.7762223027930806,9.429642222010134,2.962178975420904,5.850498252357478,4.247055725430699
2024,39.43635520767088,9.509071097951583,2.0053974681237006,15.237504043148228,4.613743488866579,1.7980845831991057,9.476194968887114,3.008509025358059,5.845965948000123,4.2639627681728784
2025,39.76240010378758,9.530261387346123,2.0103846040632454,15.374138855916305,4.71997411524881,1.8194103687554009,9.519230710356156,3.0545508047156593,5.839685673855797,4.279881268322074
2026,40.08064989147106,9.549104520817234,2.0149256576191217,15.507477575600907,4.826114924249496,1.8401545985972914,9.558978501802969,3.100306771546728,5.831832993193538,4.294897647399589
2027,40.39162971411778,9.565789105737274,2.019060805433647,15.637699613448136,4.932172947058478,1.860378008615301,9.595685058400093,3.1457751763308224,5.822539852517123,4.309095390355707
2028,40.69556543775406,9.580508485838415,2.0228298256646813,15.764812845142831,5.038146102660495,1.8801025954563648,9.629362932893068,3.1909412736473537,5.811884266503016,4.322575665707288
2029,40.992700740825626,9.59344872995575,2.026265271919067,15.888763527711937,5.144066555349518,1.8993812973370237,9.659962710411822,3.2357832043156467,5.799911211369293,4.3354389687448265
2030,41.28324166114533,9.604766566021246,2.029394702559795,16.00951519844678,5.249954709123268,1.9182543174541158,9.687462233938248,3.2802768047539077,5.78666536809511,4.3477680442123
