Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,928.0651859276379,,,
2013,,,,,,,931.7693834614647,,,
2014,,,,,,,935.4735809952925,,,
2015,,,,,,,939.1777785291202,,,
2016,,,,,,,942.8819760629481,,,
2017,,,,,,,946.5861735967749,,,
2018,,,,,,,950.2903711306027,,,
2019,,,,,,,953.9945686644304,,,
2020,,,,,,,957.6987661982577,,,
2021,,,,,,,958.5397538532513,,,
2022,,,,,,,959.3807415082451,,,
2023,,,,,,,960.2217291632388,,,
2024,,,,,,,961.0627168182326,,,
2025,,,,,,,961.9037044732266,,,
2026,,,,,,,962.7446921282203,,,
2027,,,,,,,963.5856797832141,,,
2028,,,,,,,964.4266674382079,,,
2029,,,,,,,965.2676550932017,,,
2030,,,,,,,966.1086427481954,,,
2031,,,,,,,964.3624699072919,,,
2032,,,,,,,962.6162970663893,,,
2033,,,,,,,960.8701242254859,,,
2034,,,,,,,959.1239513845827,,,
2035,,,,,,,957.3777785436794,,,
2036,,,,,,,955.6316057027768,,,
2037,,,,,,,953.8854328618735,,,
2038,,,,,,,952.1392600209703,,,
2039,,,,,,,950.3930871800675,,,
2040,,,,,,,948.6469143391644,,,
2041,,,,,,,944.5960501383935,,,
2042,,,,,,,940.5451859376223,,,
2043,,,,,,,936.4943217368501,,,
2044,,,,,,,932.4434575360788,,,
2045,,,,,,,928.3925933353074,,,
2046,,,,,,,924.3417291345362,,,
2047,,,,,,,920.2908649337637,,,
2048,,,,,,,916.2400007329927,,,
2049,,,,,,,912.1891365322215,,,
2050,,,,,,,908.1382723314487,,,
2051,,,,,,,902.6622229443516,,,
2052,,,,,,,897.1861735572555,,,
2053,,,,,,,891.7101241701571,,,
2054,,,,,,,886.2340747830609,,,
2055,,,,,,,880.7580253959648,,,
2056,,,,,,,875.2819760088663,,,
2057,,,,,,,869.8059266217703,,,
2058,,,,,,,864.3298772346741,,,
2059,,,,,,,858.8538278475755,,,
2060,,,,,,,853.3777784604798,,,
