Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,561.0,,,,,,,,,
2015,603.9890810225409,,,,,,,,,
2016,719.6723766447249,,,,,,,,,
2017,833.4335212135948,,,,,,,,,
2018,945.2765919703055,,,,,,,,,
2019,1055.2056661560127,,,,,,,,,
2020,1163.2248210118719,,,,,,,,,
2021,1269.338133779038,,,,,,,,,
2022,1373.5496816986665,,,,,,,,,
2023,1475.8635420119126,,,,,,,,,
2024,1576.283791959932,,,,,,,,,
2025,1674.81450878388,,,,,,,,,
2026,1771.4597697249117,,,,,,,,,
2027,1866.2236520241825,,,,,,,,,
2028,1959.1102329228474,,,,,,,,,
2029,2050.1235896620624,,,,,,,,,
2030,2139.267799482983,,,,,,,,,
2031,2226.546939626763,,,,,,,,,
2032,2311.9650873345595,,,,,,,,,
2033,2395.526319847527,,,,,,,,,
2034,2477.234714406821,,,,,,,,,
2035,2557.0943482535968,,,,,,,,,
2036,2635.1092986290096,,,,,,,,,
2037,2711.283642774215,,,,,,,,,
2038,2785.6214579303683,,,,,,,,,
2039,2858.1268213386247,,,,,,,,,
2040,2928.8038102401397,,,,,,,,,
2041,2997.6565018760684,,,,,,,,,
2042,3064.688973487566,,,,,,,,,
2043,3129.9053023157885,,,,,,,,,
2044,3193.309565601891,,,,,,,,,
2045,3254.9058405870283,,,,,,,,,
2046,3314.6982045123564,,,,,,,,,
2047,3372.69073461903,,,,,,,,,
2048,3428.887508148205,,,,,,,,,
2049,3483.2926023410364,,,,,,,,,
2050,3535.91009443868,,,,,,,,,
2051,3586.7440616822905,,,,,,,,,
2052,3635.7985813130235,,,,,,,,,
2053,3683.077730572035,,,,,,,,,
2054,3728.5855867004793,,,,,,,,,
2055,3772.326226939512,,,,,,,,,
2056,3814.303728530289,,,,,,,,,
2057,3854.5221687139647,,,,,,,,,
2058,3892.9856247316948,,,,,,,,,
2059,3929.6981738246354,,,,,,,,,
2060,3964.663893233941,,,,,,,,,
