"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,1.07,kg waste/kg new product,1.07,kg waste/kg new product,,aluminum,
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,1.03,kg waste/kg new product,,kg waste/kg new product,,glass,
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,1.19,kg waste/kg new product,,kg waste/kg new product,,ferrous metals,
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,1.16,kg waste/kg new product,,kg waste/kg new product,,plastics,
