"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,10.0,US$/tonne,108232365.07940583,US2014$/Million Metric t of Recyclable MSW,0.008317056942327915,Low Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,30.0,US$/tonne,125237342.8745354,US2014$/Million Metric t of Recyclable MSW,0.008317056942327915,Low Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,15.0,US$/tonne,112483609.52818823,US2014$/Million Metric t of Recyclable MSW,0.04223991758064866,Lower Middle Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$/tonne,133739831.77210017,US2014$/Million Metric t of Recyclable MSW,0.04223991758064866,Lower Middle Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,25.0,US$/tonne,120986098.42575298,US2014$/Million Metric t of Recyclable MSW,0.04172479663454325,Upper Middle Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,65.0,US$/tonne,154996054.0160121,US2014$/Million Metric t of Recyclable MSW,0.04172479663454325,Upper Middle Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$/tonne,133739831.77210017,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,100.0,US$/tonne,184754765.15748885,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
Letsrecycle 2016,http://www.letsrecycle.com/prices/efw-landfill-rdf-2/efw-landfill-rdf-2016-gate-fees/,OECD90,UK,yes,2016,,94.4,£/tonne,223212176.4787819,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
Letsrecycle 2016,http://www.letsrecycle.com/prices/efw-landfill-rdf-2/efw-landfill-rdf-2016-gate-fees/,OECD90,UK,yes,2016,,104.4,£/tonne,236292928.62888157,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,15.0,US$/tonne,112483609.52818823,US2014$/Million Metric t of Recyclable MSW,0.008317056942327915,Low Income Countries,
