Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.737633413197273,,,,,,,,,
2013,7.678663206598685,,,,,,,,,
2014,9.619693000000098,,,,,,,,,
2015,11.56072279340151,,,,,,,,,
2016,13.501752586802922,,,,,,,,,
2017,15.442782380204335,,,,,,,,,
2018,17.383812173605747,,,,,,,,,
2019,19.32484196700716,,,,,,,,,
2020,21.265871760408118,,,,,,,,,
2021,23.20690155380953,,,,,,,,,
2022,25.147931347210942,,,,,,,,,
2023,27.088961140612355,,,,,,,,,
2024,29.029990934013767,,,,,,,,,
2025,30.97102072741518,,,,,,,,,
2026,32.91205052081659,,,,,,,,,
2027,34.853080314218005,,,,,,,,,
2028,36.79411010761896,,,,,,,,,
2029,38.735139901020375,,,,,,,,,
2030,40.67616969442179,,,,,,,,,
2031,42.6171994878232,,,,,,,,,
2032,44.55822928122461,,,,,,,,,
2033,46.499259074626025,,,,,,,,,
2034,48.44028886802744,,,,,,,,,
2035,50.38131866142885,,,,,,,,,
2036,52.32234845482981,,,,,,,,,
2037,54.26337824823122,,,,,,,,,
2038,56.20440804163263,,,,,,,,,
2039,58.145437835034045,,,,,,,,,
2040,60.08646762843546,,,,,,,,,
2041,62.02749742183687,,,,,,,,,
2042,63.96852721523828,,,,,,,,,
2043,65.9095570086397,,,,,,,,,
2044,67.85058680204065,,,,,,,,,
2045,69.79161659544206,,,,,,,,,
2046,71.73264638884348,,,,,,,,,
2047,73.67367618224489,,,,,,,,,
2048,75.6147059756463,,,,,,,,,
2049,77.55573576904771,,,,,,,,,
2050,79.49676556244913,,,,,,,,,
2051,81.43779535585054,,,,,,,,,
2052,83.37882514925195,,,,,,,,,
2053,85.31985494265291,,,,,,,,,
2054,87.26088473605432,,,,,,,,,
2055,89.20191452945573,,,,,,,,,
2056,91.14294432285715,,,,,,,,,
2057,93.08397411625856,,,,,,,,,
2058,95.02500390965997,,,,,,,,,
2059,96.96603370306138,,,,,,,,,
2060,98.9070634964628,,,,,,,,,
