Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,0.4617898169308319,,,,,,,,,
2014,9.619693000000552,,,,,,,,,
2015,18.777596183066635,,,,,,,,,
2016,27.935499366132717,,,,,,,,,
2017,37.0934025491988,,,,,,,,,
2018,46.25130573226488,,,,,,,,,
2019,55.4092089153346,,,,,,,,,
2020,64.56711209840068,,,,,,,,,
2021,73.72501528146677,,,,,,,,,
2022,82.88291846453285,,,,,,,,,
2023,92.04082164760257,,,,,,,,,
2024,101.19872483066865,,,,,,,,,
2025,110.35662801373473,,,,,,,,,
2026,119.51453119680082,,,,,,,,,
2027,128.6724343798669,,,,,,,,,
2028,137.83033756293662,,,,,,,,,
2029,146.9882407460027,,,,,,,,,
2030,156.14614392906878,,,,,,,,,
2031,165.30404711213487,,,,,,,,,
2032,174.4619502952046,,,,,,,,,
2033,183.61985347827067,,,,,,,,,
2034,192.77775666133675,,,,,,,,,
2035,201.93565984440284,,,,,,,,,
2036,211.09356302746892,,,,,,,,,
2037,220.25146621053864,,,,,,,,,
2038,229.40936939360472,,,,,,,,,
2039,238.5672725766708,,,,,,,,,
2040,247.72517575973689,,,,,,,,,
2041,256.88307894280297,,,,,,,,,
2042,266.0409821258727,,,,,,,,,
2043,275.19888530893877,,,,,,,,,
2044,284.35678849200485,,,,,,,,,
2045,293.51469167507094,,,,,,,,,
2046,302.67259485814066,,,,,,,,,
2047,311.83049804120674,,,,,,,,,
2048,320.9884012242728,,,,,,,,,
2049,330.1463044073389,,,,,,,,,
2050,339.304207590405,,,,,,,,,
2051,348.4621107734747,,,,,,,,,
2052,357.6200139565408,,,,,,,,,
2053,366.77791713960687,,,,,,,,,
2054,375.93582032267295,,,,,,,,,
2055,385.0937235057427,,,,,,,,,
2056,394.25162668880876,,,,,,,,,
2057,397.4838278122442,,,,,,,,,
2058,397.4838278122442,,,,,,,,,
2059,397.4838278122442,,,,,,,,,
2060,397.4838278122442,,,,,,,,,
