Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.6233998731058819,,,,,,,,,
2013,5.121546436552308,,,,,,,,,
2014,9.619693000000552,,,,,,,,,
2015,14.117839563448797,,,,,,,,,
2016,18.615986126895223,,,,,,,,,
2017,23.114132690343467,,,,,,,,,
2018,27.612279253789893,,,,,,,,,
2019,32.11042581723814,,,,,,,,,
2020,36.60857238068638,,,,,,,,,
2021,41.10671894413281,,,,,,,,,
2022,45.60486550758105,,,,,,,,,
2023,50.10301207102748,,,,,,,,,
2024,54.60115863447572,,,,,,,,,
2025,59.09930519792397,,,,,,,,,
2026,63.597451761370394,,,,,,,,,
2027,68.09559832481864,,,,,,,,,
2028,72.59374488826688,,,,,,,,,
2029,77.09189145171331,,,,,,,,,
2030,81.59003801516155,,,,,,,,,
2031,86.08818457860798,,,,,,,,,
2032,90.58633114205622,,,,,,,,,
2033,95.08447770550447,,,,,,,,,
2034,99.5826242689509,,,,,,,,,
2035,104.08077083239914,,,,,,,,,
2036,108.57891739584738,,,,,,,,,
2037,113.07706395929381,,,,,,,,,
2038,117.57521052274205,,,,,,,,,
2039,122.07335708618848,,,,,,,,,
2040,126.57150364963672,,,,,,,,,
2041,131.06965021308497,,,,,,,,,
2042,135.5677967765314,,,,,,,,,
2043,140.06594333997964,,,,,,,,,
2044,144.56408990342788,,,,,,,,,
2045,149.0622364668743,,,,,,,,,
2046,153.56038303032255,,,,,,,,,
2047,158.05852959376898,,,,,,,,,
2048,162.55667615721723,,,,,,,,,
2049,167.05482272066547,,,,,,,,,
2050,171.5529692841119,,,,,,,,,
2051,171.55296928411198,,,,,,,,,
2052,171.55296928411198,,,,,,,,,
2053,171.55296928411198,,,,,,,,,
2054,171.55296928411198,,,,,,,,,
2055,171.55296928411198,,,,,,,,,
2056,171.55296928411198,,,,,,,,,
2057,171.55296928411198,,,,,,,,,
2058,171.55296928411198,,,,,,,,,
2059,171.55296928411198,,,,,,,,,
2060,171.55296928411198,,,,,,,,,
