Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,53.46021845936775,14.071597792208195,3.7255314588546753,4.47449490102008,0,33.720694039948285,,,,
2013,62.885268695652485,18.05613072961569,4.795489712618291,6.132313528563827,1,35.004200904630125,,,,
2014,71.684331856668,21.786451518535614,5.797249828465283,7.686051536817104,2,36.170127619989216,,,,
2015,79.87415229529142,25.269080135971308,6.732559122145176,9.138331214431673,3,37.22248694766313,,,,
2016,87.47147440165281,28.510536547750235,7.603164913132787,10.49177484633401,4,38.165291651152074,,,,
2017,94.4930425658822,31.51734074577689,8.410814515314996,11.749004723969847,5,39.00255449395627,,,,
2018,100.95560117810965,34.296012699604034,9.157255247235298,12.91264312947169,6,39.73828824330121,,,,
2019,106.8758946210146,36.85307237505913,9.844234426505864,13.985312355216593,7,40.37650564778596,,,,
2020,112.2706672474742,39.19503976777196,10.473499370738864,14.96963468613103,8,40.921219480223954,,,,
2021,117.1566634774208,41.32843483611941,11.04679739382118,15.86823241179809,9,41.37644250225276,,,,
2022,121.55062767118216,43.25977756455541,11.56587581615895,16.683727821800858,10,41.74618747550994,,,,
2023,125.4693042114377,44.995587922632694,12.032481953501701,17.418743196409196,11,42.034467161633074,,,,
2024,128.9294374808669,46.54238590225577,12.448363123461604,18.07590082893148,12,42.245294329710305,,,,
2025,131.94777186214924,47.90669146552682,12.815266641788185,18.657823008019477,13,42.382681732065976,,,,
2026,134.54105175286531,49.09502458199859,13.134939825162292,19.167132016737014,14,42.450642137788236,,,,
2027,136.72602150589228,50.11390524357557,13.409129993990064,19.60645014466718,15,42.453188308514655,,,,
2028,138.51942551881075,50.969853423535824,13.639584462158382,19.978399683255702,16,42.3943330058828,,,,
2029,139.93800819665194,51.669389087706804,13.828050549142063,20.285602912772447,17,42.27808899153024,,,,
2030,140.99851389229298,52.21903222054243,13.976275568827987,20.53068212652579,18,42.10846902895719,,,,
2031,141.71768697351217,52.62530279159546,14.086006839759648,20.716259610373527,19,41.88948588538915,,,,
2032,142.1122718527913,52.894720785319805,14.15899168048054,20.8449576520361,20,41.6251523187384,,,,
2033,142.19901291280985,53.033806171268225,14.196977405808866,20.919398542959243,21,41.31948108691722,,,,
2034,141.9946545213461,53.049078930169344,14.20171133428812,20.942204559687525,22,40.976484964601696,,,,
2035,141.51594104617834,52.94705903157592,14.174940783530474,20.915998002979904,23,40.600176704116166,,,,
2036,140.77961690723896,52.734266456216574,14.118413067422807,20.843401151243597,24,40.19456907082349,,,,
2037,139.80242647230625,52.41722118109465,14.033875505439937,20.72703629685566,25,39.76367482636124,,,,
2038,138.60111410915852,52.00244317948818,13.923075415194035,20.56952572753653,26,39.31150674354285,,,,
2039,137.19242420047522,51.496452424675226,13.787760112434626,20.373491727281362,27,38.84207756910473,,,,
2040,135.59310115128756,50.905768901109695,13.629676913842559,20.141556587535888,28,38.35940007586032,,,,
2041,133.8198893070221,50.236912574619055,13.450573137961328,19.876342594157904,29,37.8674870217219,,,,
2042,131.88953308016062,49.49640342593193,13.25219610054046,19.58047203393653,30,37.37035117391497,,,,
2043,129.81877686083317,48.69076143577695,13.036293121054769,19.25656719552353,31,36.87200528848916,,,,
2044,127.6243649944663,47.826506566256285,12.804611511528492,18.90725036757067,32,36.376462132669985,,,,
2045,125.32304190844297,46.910158812999725,12.558898595161736,18.53514383593574,33,35.88773447368294,,,,
2046,122.93155194073915,45.948238138109446,12.300901683047414,18.142869890201837,34,35.409835065715015,,,,
2047,120.46663949638605,44.94726451858878,12.03236809745431,17.733050814364105,35,34.94677667412907,,,,
2048,117.94504895806313,43.91375793889165,11.755045152269304,17.30830889986828,36,34.50257206056267,,,,
2049,115.38352469354868,42.854238361120224,11.47068016603589,16.8712664344348,37,34.08123399037868,,,,
2050,112.79881110042334,41.77522577345371,11.181020454503596,16.4245457011275,38,33.686775223352015,,,,
2051,110.2076525464654,40.68324014544487,10.887813336215913,15.970768992323428,39,33.32320852484554,,,,
2052,107.62679345160723,39.58480145782232,10.592806127853692,15.512558592949063,40,32.99454665649682,,,,
2053,105.07297814637423,38.486429680138826,10.297746144235134,15.052536795381457,41,32.70480238366872,,,,
2054,102.5629510357976,37.3946447968483,10.004380704835057,14.593325879890472,42,32.45798846054822,,,,
2055,100.11345648765564,36.31596677750349,9.714457125402987,14.137548139784485,43,32.258117656223476,,,,
2056,97.74123889952898,35.25691559910774,9.429722726345062,13.687825859058648,44,32.10920272860676,,,,
2057,95.46304266899824,34.22401123866439,9.151924818754196,13.246781330090016,45,32.015256450511515,,,,
2058,93.29561215639114,33.223773665726185,8.882810725830495,12.817036834079772,46,31.980291572399437,,,,
2059,91.25569174438715,32.26272287219763,8.624127759598196,12.401214663404971,47,32.00832086894661,,,,
2060,89.3600258231163,31.347378816455603,8.377623241394758,12.001937104854733,48,32.10335709247738,,,,
