Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,0.0,0.0,0.0,0.0,30.16074038669467,,,,
2013,0.0,0.0,0.0,0.0,0.0,33.276540867984295,,,,
2014,71.68433193862438,21.786451529711485,5.79724982380867,7.686051554977894,0.244451355189085,36.170127619057894,,,,
2015,116.36458773911,33.74608422443271,14.170300148427486,20.304999701678753,9.295349296182394,38.84785436093807,,,,
2016,158.20837257802486,44.9432528950274,22.02126445621252,32.13841958343983,17.789360869675875,41.316074799746275,,,,
2017,197.28498665988445,55.396686647087336,29.362602330744267,43.20501638203859,25.73953862860799,43.58114266395569,,,,
2018,233.66373006999493,65.1251145415008,36.20677340775728,53.523495338857174,33.158935111016035,45.64941166713834,,,,
2019,267.4139029830694,74.14726566895843,42.56623728573322,63.11256164312363,40.060602847486734,47.52723552659154,,,,
2020,298.6048056334257,82.48186911270022,48.453453578054905,71.99092054367065,46.45759438350797,49.22096795961261,,,,
2021,327.305738016963,90.14765394106507,53.880881913006306,80.17727724462748,52.36296224966645,50.73696268349886,,,,
2022,353.58600048720837,97.16334925219417,58.8609818816185,87.6903369128704,57.78975899890065,52.08157340809703,,,,
2023,377.51489309966564,103.54768413677812,63.4062130972743,94.54880482703447,62.751037161797285,53.26115386560559,,,,
2024,399.16171602904797,109.31938765570521,67.5290351882577,100.77138616144657,67.25984927639365,54.282057762145996,,,,
2025,418.5957695096731,114.49718887731433,71.24190774559975,106.3767861649394,71.32924788817763,55.150638818740845,,,,
2026,435.88635362684727,119.09981690719724,74.55729039758444,111.38371000438929,74.97228553518653,55.873250752687454,,,,
2027,451.1027685254812,123.14600082859397,77.48764275759459,115.8108629360795,78.20201475545764,56.45624727755785,,,,
2028,464.31431452929974,126.6544697098434,80.04542440921068,119.67695016413927,81.03148809447885,56.90598211809993,,,,
2029,475.5902916640043,129.6439526490867,82.24309499561787,123.00067687779665,83.47375807538629,57.228808991611004,,,,
2030,484.99999998509884,132.1331787072122,84.09311413019896,125.80074832588434,85.54187725111842,57.43108160421252,,,,
2031,492.6127399355173,134.1408769749105,85.60794138908386,128.0958696976304,87.24889815971255,57.51915368437767,,,,
2032,498.49781154096127,135.6857765428722,86.80003643035889,129.90474624186754,88.60787333920598,57.49937894195318,,,,
2033,502.72451485693455,136.78660649433732,87.68185882270336,131.2460831180215,89.63185533508658,57.378111097961664,,,,
2034,505.36215026676655,137.4620958827436,88.26586820930243,132.1385855972767,90.3338966704905,57.16170387342572,,,,
2035,506.48001776635647,137.73097382113338,88.56452418863773,132.6009588688612,90.72704990580678,56.85651097819209,,,,
2036,506.1474175900221,137.61196937784553,88.5902863740921,132.65190812200308,90.82436755672097,56.46888613328338,,,,
2037,504.43364991247654,137.1238116286695,88.35561437904835,132.31013862788677,90.63890217617154,56.005183059722185,,,,
2038,501.40801478922367,136.28522967919707,87.8729678094387,131.59435554593801,90.18370630964637,55.47175546735525,,,,
2039,497.13981257379055,135.11495257541537,87.15480628609657,130.52326411753893,89.47183248773217,54.87495707720518,,,,
2040,491.6983432918787,133.63170942291617,86.21358941495419,129.1155695542693,88.51633325591683,54.22114160656929,,,,
2041,485.15290711820126,131.85422929748893,85.06177681684494,127.38997708261013,87.33026113733649,53.516662772744894,,,,
2042,477.5728042572737,129.80124128982425,83.71182808279991,125.36519189924002,85.92666869238019,52.76787429302931,,,,
2043,469.0273349136114,127.49147447571158,82.17620284855366,123.05991920083761,84.31860845908523,51.98112988844514,,,,
2044,459.585799112916,124.94365793839097,80.46736071258783,120.49286425858736,82.51913296058774,51.16278326883912,,,,
2045,449.31749717891216,122.17652074620128,78.59776129573584,117.682732231915,80.54129474982619,50.31918815523386,,,,
2046,438.2917291969061,119.20879198238254,76.57986419647932,114.64822835475206,78.3981463573873,49.45669826120138,,,,
2047,426.57779528200626,116.05920074507594,74.42612903565168,111.40805784612894,76.10274032130837,48.58166731521487,,,,
2048,414.2449956983328,112.74647611007094,72.14901542663574,107.98092592507601,73.66812920197845,47.70044902339578,,,,
2049,401.36263059079647,109.28934716060758,69.76098298281431,104.38553779572248,71.1073655076325,46.81939710304141,,,,
2050,388.0000000447035,105.70654295012355,67.27449130266905,100.64059866219759,68.43350180611014,45.94486527889967,,,,
2051,374.2264042645693,102.01679261401296,64.70200000703335,96.76481376588345,65.65959061309695,45.08320726826787,,,,
2052,360.1111435443163,98.23882519826293,62.05596870929003,92.77688828855753,62.79868448898196,44.240776780992746,,,,
2053,345.7235177606344,94.3913697861135,59.34885701537132,88.69552748650312,59.86383595690131,43.423927538096905,,,,
2054,331.13282738626003,90.49315546825528,56.59312453866005,84.53943652659655,56.86809757724404,42.63901326060295,,,,
2055,316.40837244689465,86.56291131302714,53.801230892539024,80.32732067257166,53.824521865695715,41.89238765463233,,,,
2056,301.61945305764675,82.61936641857028,50.985635705292225,76.07788511365652,50.74616136029363,41.19040445238352,,,,
2057,286.83536945283413,78.68124985322356,48.158798560500145,71.80983502417803,47.64606862142682,40.53941735997796,,,,
2058,272.1254218071699,74.7672907076776,45.33317908644676,67.54187570512295,44.537296179682016,39.94578009843826,,,,
2059,257.5589102357626,70.89621806517243,42.52123690396547,63.29271229356527,41.432896573096514,39.41584638506174,,,,
2060,243.20513494312763,67.08676099404693,39.73543159663677,59.08105005323887,38.34592233225703,38.955969940871,,,,
