Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,288.0,,,,,,,,,
2013,299.0,,,,,,,,,
2014,311.0,,,,,,,,,
2015,292.1133247359448,,,,,,,,,
2016,295.05534149282533,,,,,,,,,
2017,298.008180933939,,,,,,,,,
2018,300.968259551942,,,,,,,,,
2019,303.9305701166888,,,,,,,,,
2020,306.89144784698135,,,,,,,,,
2021,309.8497650378642,,,,,,,,,
2022,312.80637886501864,,,,,,,,,
2023,315.7620564650148,,,,,,,,,
2024,318.7182975114351,,,,,,,,,
2025,321.6762820384068,,,,,,,,,
2026,324.63614357450246,,,,,,,,,
2027,327.5976691318688,,,,,,,,,
2028,330.561366559176,,,,,,,,,
2029,333.5278278689427,,,,,,,,,
2030,336.49761034005684,,,,,,,,,
2031,339.47104502932336,,,,,,,,,
2032,342.44851706507757,,,,,,,,,
2033,345.4306973448293,,,,,,,,,
2034,348.41834569613417,,,,,,,,,
2035,351.4120840802544,,,,,,,,,
2036,354.4121155560716,,,,,,,,,
2037,357.41859896288537,,,,,,,,,
2038,360.432017113428,,,,,,,,,
2039,363.4528861660495,,,,,,,,,
2040,366.4814876565249,,,,,,,,,
2041,369.5178941583247,,,,,,,,,
2042,372.5617605645839,,,,,,,,,
2043,375.61237232234345,,,,,,,,,
2044,378.66874007975497,,,,,,,,,
2045,381.7299602700126,,,,,,,,,
2046,384.7954557383549,,,,,,,,,
2047,387.86477303378723,,,,,,,,,
2048,390.9372229381709,,,,,,,,,
2049,394.0120792731214,,,,,,,,,
2050,391.99876540738666,,,,,,,,,
2051,400.1663574915383,,,,,,,,,
2052,403.2446826116132,,,,,,,,,
2053,406.3218779418361,,,,,,,,,
2054,409.3959141650001,,,,,,,,,
2055,412.4652893466002,,,,,,,,,
2056,415.52941629318786,,,,,,,,,
2057,418.58847660535696,,,,,,,,,
2058,421.64277139800845,,,,,,,,,
2059,424.6929745096425,,,,,,,,,
2060,427.7397801387315,,,,,,,,,
