Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,184.44655089138877,,,,,,,,,
2013,191.5464703873518,,,,,,,,,
2014,200.91490944273923,,,,,,,,,
2015,205.40797413835674,,,,,,,,,
2016,213.06170226845336,,,,,,,,,
2017,221.0838037194248,,,,,,,,,
2018,229.47895597297685,,,,,,,,,
2019,268.1229385361795,,,,,,,,,
2020,277.65491425538687,,,,,,,,,
2021,284.38931818269043,,,,,,,,,
2022,290.9814967142999,,,,,,,,,
2023,297.43207664176833,,,,,,,,,
2024,305.21003118041546,,,,,,,,,
2025,313.0282699104563,,,,,,,,,
2026,320.8963464836587,,,,,,,,,
2027,328.8249735832075,,,,,,,,,
2028,336.8258907682924,,,,,,,,,
2029,344.9083656741886,,,,,,,,,
2030,353.0820759325893,,,,,,,,,
2031,361.3549495142675,,,,,,,,,
2032,369.7349549126173,,,,,,,,,
2033,378.23309748008177,,,,,,,,,
2034,386.8603931311535,,,,,,,,,
2035,395.6260364249057,,,,,,,,,
2036,404.5367044916158,,,,,,,,,
2037,413.59456606875256,,,,,,,,,
2038,422.8021323189967,,,,,,,,,
2039,432.157972410181,,,,,,,,,
2040,441.659295910757,,,,,,,,,
2041,451.2991666429762,,,,,,,,,
2042,461.08959910596224,,,,,,,,,
2043,471.026177712213,,,,,,,,,
2044,481.1079191925845,,,,,,,,,
2045,491.3335805180942,,,,,,,,,
2046,501.70176204706405,,,,,,,,,
2047,512.2109966519791,,,,,,,,,
2048,522.8597163008384,,,,,,,,,
2049,533.6462917661023,,,,,,,,,
2050,543.5548608925018,,,,,,,,,
2051,555.625522437491,,,,,,,,,
2052,566.814081289866,,,,,,,,,
2053,578.1313012542533,,,,,,,,,
2054,589.5735468296356,,,,,,,,,
2055,601.1375589067405,,,,,,,,,
2056,612.8208387982137,,,,,,,,,
2057,624.6215713960534,,,,,,,,,
2058,636.538154967558,,,,,,,,,
2059,648.5694097289074,,,,,,,,,
2060,660.7141832389199,,,,,,,,,
