Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,288.0,,,,,,,,,
2013,299.0,,,,,,,,,
2014,311.0,,,,,,,,,
2015,322.0,,,,,,,,,
2016,335.0,,,,,,,,,
2017,348.0,,,,,,,,,
2018,359.0,,,,,,,,,
2019,374.2652501490616,,,,,,,,,
2020,389.4796645644591,,,,,,,,,
2021,405.2425822808037,,,,,,,,,
2022,421.7717708271705,,,,,,,,,
2023,439.062182347095,,,,,,,,,
2024,457.09981703780846,,,,,,,,,
2025,475.8725142923497,,,,,,,,,
2026,495.37734731013165,,,,,,,,,
2027,515.616828452815,,,,,,,,,
2028,536.5883510942962,,,,,,,,,
2029,558.2898285100533,,,,,,,,,
2030,580.7190497768706,,,,,,,,,
2031,603.8726644813813,,,,,,,,,
2032,627.7501677467203,,,,,,,,,
2033,652.3580361143735,,,,,,,,,
2034,677.706812256621,,,,,,,,,
2035,703.8048717188979,,,,,,,,,
2036,730.6562230190431,,,,,,,,,
2037,758.2587378905046,,,,,,,,,
2038,786.6071587793197,,,,,,,,,
2039,815.6920742922913,,,,,,,,,
2040,845.5050066302006,,,,,,,,,
2041,876.0425313991659,,,,,,,,,
2042,907.3033825188517,,,,,,,,,
2043,939.2824804830774,,,,,,,,,
2044,971.9742014202715,,,,,,,,,
2045,1005.3727595534231,,,,,,,,,
2046,1039.473081929472,,,,,,,,,
2047,1074.2698316418246,,,,,,,,,
2048,1109.7564946777748,,,,,,,,,
2049,1145.926025387728,,,,,,,,,
2050,1182.7046917913565,,,,,,,,,
2051,1220.2870371727072,,,,,,,,,
2052,1258.4668697285365,,,,,,,,,
2053,1297.3050414648217,,,,,,,,,
2054,1336.795774473019,,,,,,,,,
2055,1376.9334664985852,,,,,,,,,
2056,1417.712547229749,,,,,,,,,
2057,1459.1281167004809,,,,,,,,,
2058,1501.1767932053563,,,,,,,,,
2059,1543.8560579088912,,,,,,,,,
2060,1587.1635527783765,,,,,,,,,
