Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,288.0,,,,,,,,,
2013,299.0,,,,,,,,,
2014,311.0,,,,,,,,,
2015,260.05726865489436,,,,,,,,,
2016,273.9403393455223,,,,,,,,,
2017,288.5729895012647,,,,,,,,,
2018,303.99225424143833,,,,,,,,,
2019,320.23525444531543,,,,,,,,,
2020,337.341962450424,,,,,,,,,
2021,340.4983788303248,,,,,,,,,
2022,342.0765870202749,,,,,,,,,
2023,342.0765870202747,,,,,,,,,
2024,347.8891234189575,,,,,,,,,
2025,353.08141348469724,,,,,,,,,
2026,357.704046487911,,,,,,,,,
2027,361.80739671723023,,,,,,,,,
2028,365.44149326385644,,,,,,,,,
2029,368.654365622039,,,,,,,,,
2030,371.49125580467506,,,,,,,,,
2031,373.9940015736272,,,,,,,,,
2032,376.20114104622786,,,,,,,,,
2033,378.14811216544484,,,,,,,,,
2034,379.86708954644774,,,,,,,,,
2035,381.38687052263793,,,,,,,,,
2036,382.73276113570654,,,,,,,,,
2037,383.9272078389342,,,,,,,,,
2038,384.990425451014,,,,,,,,,
2039,385.9403147390135,,,,,,,,,
2040,386.7924090660327,,,,,,,,,
2041,387.5601292151024,,,,,,,,,
2042,388.25477958319703,,,,,,,,,
2043,388.8858033571481,,,,,,,,,
2044,389.46106710306424,,,,,,,,,
2045,389.9873964832432,,,,,,,,,
2046,390.4709590308541,,,,,,,,,
2047,390.9171746573096,,,,,,,,,
2048,391.330463328677,,,,,,,,,
2049,391.7145495225511,,,,,,,,,
2050,391.99876540738666,,,,,,,,,
2051,392.4074803320562,,,,,,,,,
2052,392.72155776854396,,,,,,,,,
2053,393.01571850048117,,,,,,,,,
2054,393.2902654128179,,,,,,,,,
2055,393.54576353302434,,,,,,,,,
2056,393.7834275756862,,,,,,,,,
2057,394.00498805402134,,,,,,,,,
2058,394.2120888516448,,,,,,,,,
2059,394.4065442610188,,,,,,,,,
2060,394.59002476651443,,,,,,,,,
