Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,600621.0,,,,,,,,,
2015,610627.7267137542,,,,,,,,,
2016,620634.4534275085,,,,,,,,,
2017,630641.1801412627,,,,,,,,,
2018,640647.9068550132,,,,,,,,,
2019,650654.6335687675,,,,,,,,,
2020,660661.3602825217,,,,,,,,,
2021,670668.0869962722,,,,,,,,,
2022,680674.8137100264,,,,,,,,,
2023,690681.5404237807,,,,,,,,,
2024,700688.2671375312,,,,,,,,,
2025,710694.9938512854,,,,,,,,,
2026,720701.7205650359,,,,,,,,,
2027,730708.4472787902,,,,,,,,,
2028,740715.1739925444,,,,,,,,,
2029,750721.9007062949,,,,,,,,,
2030,760728.6274200492,,,,,,,,,
2031,770735.3541338034,,,,,,,,,
2032,780742.0808475539,,,,,,,,,
2033,790748.8075613081,,,,,,,,,
2034,800755.5342750624,,,,,,,,,
2035,810762.2609888129,,,,,,,,,
2036,820768.9877025671,,,,,,,,,
2037,830775.7144163214,,,,,,,,,
2038,840782.4411300719,,,,,,,,,
2039,850789.1678438261,,,,,,,,,
2040,860795.8945575804,,,,,,,,,
2041,870802.6212713309,,,,,,,,,
2042,880809.3479850851,,,,,,,,,
2043,890816.0746988393,,,,,,,,,
2044,900822.8014125898,,,,,,,,,
2045,910829.5281263441,,,,,,,,,
2046,920836.2548400983,,,,,,,,,
2047,930842.9815538488,,,,,,,,,
2048,940849.7082676031,,,,,,,,,
2049,950856.4349813573,,,,,,,,,
2050,960863.1616951078,,,,,,,,,
2051,970869.888408862,,,,,,,,,
2052,980876.6151226163,,,,,,,,,
2053,990883.3418363668,,,,,,,,,
2054,1000890.068550121,,,,,,,,,
2055,1010896.7952638753,,,,,,,,,
2056,1020903.5219776258,,,,,,,,,
2057,1030910.24869138,,,,,,,,,
2058,1040916.9754051343,,,,,,,,,
2059,1050923.7021188848,,,,,,,,,
2060,1060930.428832639,,,,,,,,,
