Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,19.720893999241525,14.557132462263326,7.76127405246325,0.0,0.0,4.083747705336009,,,,
2013,31.68044699962047,17.4885662311317,9.68063702623158,0.17052500808495097,-1.096155118497336,5.436873852667759,,,,
2014,43.640000000003056,20.420000000000073,11.599999999999909,3.569999999999709,1.2600000000002183,6.789999999999509,,,,
2015,55.59955300038564,23.351433768868446,13.519362973768239,6.9694749919153764,3.6161551184977725,8.143126147331259,,,,
2016,67.55910600076459,26.28286753773682,15.438725947536113,10.368949983830134,5.972310236996236,9.496252294663009,,,,
2017,79.51865900114717,29.214301306605194,17.358088921304443,13.768424975744892,8.32846535549379,10.849378441994759,,,,
2018,91.47821200152976,32.14573507547357,19.277451895072772,17.16789996766056,10.684620473992254,12.202504589326509,,,,
2019,103.4377650019087,35.07716884434103,21.196814868841102,20.567374959575318,13.040775592489808,13.555630736658259,,,,
2020,115.39731800229129,38.008602613209405,23.116177842608977,23.966849951490985,15.396930710987363,14.908756883990009,,,,
2021,127.35687100267023,40.94003638207778,25.035540816377306,27.366324943405743,17.753085829485826,16.26188303132176,,,,
2022,139.31642400305282,43.87147015094615,26.954903790145636,30.76579993532141,20.10924094798338,17.61500917865351,,,,
2023,151.2759770034354,46.802903919814526,28.874266763913965,34.16527492723617,22.465396066480935,18.96813532598526,,,,
2024,163.23553000381435,49.7343376886829,30.793629737682295,37.564749919151836,24.8215511849794,20.32126147331701,,,,
2025,175.19508300419693,52.66577145755036,32.71299271145017,40.964224911066594,27.177706303476953,21.67438762064876,,,,
2026,187.15463600457952,55.59720522641874,34.6323556852185,44.36369990298226,29.533861421975416,23.02751376798051,,,,
2027,199.11418900495846,58.52863899528711,36.55171865898683,47.76317489489702,31.89001654047297,24.380639915312713,,,,
2028,211.07374200534105,61.460072764155484,38.47108163275516,51.16264988681269,34.246171658970525,25.733766062644463,,,,
2029,223.03329500572363,64.39150653302386,40.39044460652303,54.562124878727445,36.60232677746899,27.086892209976213,,,,
2030,234.99284800610258,67.32294030189223,42.30980758029136,57.96159987064311,38.95848189596654,28.440018357307963,,,,
2031,246.95240100648516,70.2543740707606,44.22917055405969,61.36107486255787,41.314637014465006,29.793144504639713,,,,
2032,258.91195400686775,73.18580783962807,46.14853352782802,64.76054985447354,43.67079213296256,31.146270651971463,,,,
2033,270.8715070072467,76.11724160849644,48.0678965015959,68.1600248463883,46.026947251460115,32.49939679930321,,,,
2034,282.8310600076293,79.04867537736482,49.987259475364226,71.55949983830305,48.38310236995858,33.85252294663496,,,,
2035,294.79061300801186,81.98010914623319,51.906622449132556,74.95897483021872,50.73925748845613,35.20564909396671,,,,
2036,306.7501660083908,84.91154291510156,53.825985422900885,78.35844982213348,53.09541260695369,36.55877524129846,,,,
2037,318.7097190087734,87.84297668396994,55.745348396669215,81.75792481404915,55.45156772545215,37.91190138863021,,,,
2038,330.669272009156,90.77441045283831,57.66471137043709,85.1573998059639,57.807722843949705,39.26502753596196,,,,
2039,342.6288250095349,93.70584422170577,59.58407434420542,88.55687479787957,60.16387796244817,40.61815368329371,,,,
2040,354.5883780099175,96.63727799057415,61.50343731797375,91.95634978979433,62.52003308094572,41.97127983062546,,,,
2041,366.4079906102452,99.85852059026001,63.55355189523925,95.02156144945457,64.60403418364331,43.370322491646675,,,,
2042,378.22760321057285,103.07976318994588,65.60366647250521,98.0867731091148,66.6880352863418,44.76936515266789,,,,
2043,390.04721581090416,106.30100578963174,67.65378104977117,101.15198476877413,68.7720363890403,46.168407813688646,,,,
2044,401.8668284112355,109.52224838931761,69.70389562703713,104.21719642843436,70.85603749173788,47.5674504747094,,,,
2045,413.6864410115668,112.74349098900348,71.75401020430309,107.28240808809369,72.94003859443637,48.96649313573016,,,,
2046,425.50605361189446,115.96473358868934,73.80412478156813,110.34761974775392,75.02403969713487,50.365535796751374,,,,
2047,437.32566621222577,119.18597618837521,75.85423935883409,113.41283140741325,77.10804079983245,51.76457845777213,,,,
2048,449.1452788125571,122.40721878806107,77.90435393610005,116.47804306707349,79.19204190253095,53.16362111879289,,,,
2049,460.9648914128884,125.62846138774694,79.95446851336601,119.54325472673372,81.27604300522944,54.56266377981365,,,,
2050,472.7845040132197,128.8497039874328,82.00458309063197,122.60846638639305,83.36004410792702,55.961706440834405,,,,
2051,484.6041166135474,132.07094658711867,84.05469766789702,125.67367804605328,85.44404521062552,57.36074910185562,,,,
2052,496.4237292138787,135.29218918680453,86.10481224516298,128.7388897057126,87.52804631332401,58.759791762876375,,,,
2053,508.24334181421,138.5134317864904,88.15492682242893,131.80410136537284,89.6120474160216,60.15883442389713,,,,
2054,520.0629544145413,141.73467438617627,90.20504139969489,134.86931302503217,91.69604851872009,61.55787708491789,,,,
2055,531.882567014869,144.95591698586213,92.25515597696085,137.9345246846924,93.78004962141858,62.9569197459391,,,,
2056,543.7021796152003,148.1771595855471,94.30527055422681,140.99973634435173,95.86405072411617,64.35596240695986,,,,
2057,555.5217922155316,151.39840218523295,96.35538513149186,144.06494800401197,97.94805182681466,65.75500506798062,,,,
2058,567.3414048158629,154.61964478491882,98.40549970875782,147.1301596636713,100.03205292951316,67.15404772900138,,,,
2059,579.1610174161906,157.84088738460468,100.45561428602377,150.19537132333153,102.11605403221074,68.55309039002213,,,,
2060,590.9806300165219,161.06212998429055,102.50572886328973,153.26058298299176,104.20005513490923,69.95213305104335,,,,
