Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,22.21585418291579,15.17258396808029,8.0555847673686,-2.3280757514767174,0.0,4.662945356981709,,,,
2013,32.92792709145942,17.79629198404018,9.827792383684482,0.6209621242614958,-1.0435920790196178,5.726472678490609,,,,
2014,43.640000000003056,20.420000000000073,11.600000000000364,3.5700000000006185,1.2600000000002183,6.789999999999964,,,,
2015,54.35207290854669,23.043708015959965,13.372207616316246,6.519037875738832,3.563592079020964,7.853527321508864,,,,
2016,65.06414581709032,25.667416031920766,15.144415232632127,9.468075751477045,5.8671841580408,8.917054643017764,,,,
2017,75.77621872563032,28.291124047880658,16.91662284894801,12.417113627215258,8.170776237060636,9.980581964527119,,,,
2018,86.48829163417395,30.91483206384055,18.688830465263436,15.366151502953471,10.474368316080472,11.044109286036019,,,,
2019,97.20036454271758,33.53854007980044,20.461038081579318,18.315189378691684,12.777960395101218,12.107636607545373,,,,
2020,107.91243745126121,36.16224809576033,22.2332456978952,21.264227254429898,15.081552474121054,13.171163929054273,,,,
2021,118.62451035980484,38.785956111721134,24.00545331421108,24.21326513016811,17.38514455314089,14.234691250563174,,,,
2022,129.33658326834848,41.409664127681026,25.777660930526963,27.162303005906324,19.688736632160726,15.298218572072528,,,,
2023,140.0486561768921,44.03337214364092,27.549868546842845,30.111340881644537,21.992328711180562,16.36174589358143,,,,
2024,150.76072908543574,46.65708015960081,29.322076163158727,33.06037875738366,24.295920790201308,17.425273215090783,,,,
2025,161.47280199397937,49.2807881755607,31.09428377947461,36.00941663312187,26.599512869221144,18.488800536599683,,,,
2026,172.184874902523,51.9044961915215,32.86649139579049,38.958454508860086,28.90310494824098,19.552327858108583,,,,
2027,182.89694781106664,54.528204207481394,34.63869901210637,41.9074923845983,31.206697027260816,20.615855179617938,,,,
2028,193.60902071961027,57.151912223441286,36.410906628422254,44.85653026033651,33.51028910628156,21.679382501126838,,,,
2029,204.3210936281539,59.77562023940118,38.183114244738135,47.805568136074726,35.8138811853014,22.742909822636193,,,,
2030,215.0331665366939,62.39932825536107,39.95532186105356,50.75460601181294,38.117473264321234,23.806437144145093,,,,
2031,217.72108111840225,63.17931985855307,40.45476338431672,51.38903858696062,38.59394168012466,24.10401760844718,,,,
2032,220.40899570011152,63.959311461745074,40.95420490757999,52.02347116210831,39.07041009592865,24.401598072748925,,,,
2033,223.09691028181987,64.73930306493708,41.45364643084315,52.65790373725599,39.54687851173264,24.699178537050784,,,,
2034,225.78482486352823,65.51929466812908,41.95308795410631,53.29233631240345,40.023346927536636,24.99675900135253,,,,
2035,228.4727394452375,66.29928627132108,42.45252947736947,53.926768887551134,40.49981534334063,25.29433946565439,,,,
2036,231.16065402694585,67.07927787451308,42.951971000632625,54.56120146269882,40.97628375914462,25.591919929956248,,,,
2037,233.8485686086542,67.85926947770508,43.45141252389578,55.1956340378465,41.45275217494873,25.889500394257993,,,,
2038,236.53648319036347,68.63926108089709,43.95085404715894,55.83006661299419,41.92922059075272,26.187080858559852,,,,
2039,239.22439777207182,69.41925268408909,44.4502955704221,56.46449918814187,42.40568900655671,26.484661322861598,,,,
2040,241.91231235378018,70.19924428728132,44.94973709368526,57.098931763289556,42.882157422360706,26.782241787163457,,,,
2041,244.60022693548945,70.97923589047332,45.449178616948416,57.73336433843724,43.3586258381647,27.079822251465316,,,,
2042,247.2881415171978,71.75922749366532,45.948620140211574,58.367796913584925,43.83509425396869,27.37740271576706,,,,
2043,249.97605609890616,72.53921909685732,46.448061663474846,59.00222948873261,44.311562669772684,27.67498318006892,,,,
2044,252.66397068061542,73.31921070004933,46.947503186738004,59.63666206388007,44.78803108557668,27.97256364437078,,,,
2045,255.35188526232378,74.09920230324133,47.44694471000116,60.27109463902775,45.26449950138078,28.270144108672525,,,,
2046,258.03979984403213,74.87919390643333,47.94638623326432,60.905527214175436,45.740967917184776,28.567724572974385,,,,
2047,260.7277144257414,75.65918550962533,48.44582775652748,61.53995978932312,46.21743633298877,28.86530503727613,,,,
2048,263.41562900744975,76.43917711281733,48.94526927979064,62.174392364470805,46.69390474879276,29.16288550157799,,,,
2049,266.1035435891581,77.21916871600934,49.444710803053795,62.80882493961849,47.170373164596754,29.46046596587985,,,,
2050,268.7914581708674,77.99916031920134,49.94415232631695,63.443257514766174,47.646841580400746,29.758046430181594,,,,
2051,271.4793727525757,78.77915192239334,50.443593849580225,64.07769008991386,48.12330999620474,30.055626894483453,,,,
2052,274.1672873342841,79.55914352558534,50.94303537284338,64.71212266506154,48.599778412008845,30.3532073587852,,,,
2053,276.85520191599335,80.33913512877734,51.44247689610654,65.346555240209,49.07624682781284,30.650787823087057,,,,
2054,279.5431164977017,81.11912673196935,51.9419184193697,65.98098781535668,49.55271524361683,30.948368287388917,,,,
2055,282.23103107941006,81.89911833516135,52.44135994263286,66.61542039050437,50.02918365942082,31.245948751690662,,,,
2056,284.9189456611193,82.67910993835335,52.940801465896016,67.24985296565205,50.505652075224816,31.54352921599252,,,,
2057,287.6068602428277,83.45910154154558,53.440242989159174,67.88428554079974,50.98212049102881,31.84110968029438,,,,
2058,290.29477482453603,84.23909314473758,53.93968451242233,68.51871811594742,51.4585889068328,32.138690144596126,,,,
2059,292.9826894062453,85.01908474792958,54.43912603568549,69.1531506910951,51.935057322636794,32.436270608897985,,,,
2060,295.67060398795365,85.79907635112158,54.93856755894865,69.78758326624279,52.4115257384409,32.73385107319973,,,,
