"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO 2010,http://www.fao.org/fileadmin/templates/ex_act/pdf/Climate_Mitigation_Potential_of_Rice_Value_Chain_EN_Mar.pdf,Asia (Sans Japan),India,2 - Public Sector/ Multilateral Agency,2010,,,t CO2 / ha / year,,t CO2 / ha / year,,Refer section 4.3,
FAO 2010,http://www.fao.org/fileadmin/templates/ex_act/pdf/Climate_Mitigation_Potential_of_Rice_Value_Chain_EN_Mar.pdf,Asia (Sans Japan),India,2 - Public Sector/ Multilateral Agency,2010,,,t CO2 / ha / year,,t CO2 / ha / year,,Refer section 4.3,
SNV nd,http://www.snv.org/project/sowing-seeds-change,Asia (Sans Japan),Vietnam,2 - Public Sector/ Multilateral Agency,,,,t CO2 / ha / year,,t CO2 / ha / year,,"Reduction of input costs (including seeds, pesticides, fertilisers and labour) with 20 to 25% and CO2 emissions from 18 tons/ha for conventional fields to 14 tons/ha for SRI fields.",
Krishnan et al 2017,"https://www.ijcmas.com/6-9-2017/R.K.%20Rajesh%20Krishnan,%20et%20al.pdf",Asia (Sans Japan),India,1  - Peer Reviewed,2017,,,Kg CO2/ha/year,0.0,t CO2 / ha / year,,Refer table 4,
