"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"FAOSTAT (2016), Wheat",http://faostat.fao.org/beta/en/#data/QC/metadata,Asia (Sans Japan),,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.08780891172971149,Wheat,
"FAOSTAT (2016), Wheat",http://faostat.fao.org/beta/en/#data/QC/metadata,Eastern Europe,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.03957502623258684,Wheat,
"FAOSTAT (2016), Wheat",http://faostat.fao.org/beta/en/#data/QC/metadata,EU,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.05393470361192824,Wheat,
"FAOSTAT (2016), Wheat",http://faostat.fao.org/beta/en/#data/QC/metadata,Latin America,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0094788473250965,Wheat,
"FAOSTAT (2016), Wheat",http://faostat.fao.org/beta/en/#data/QC/metadata,Middle East and Africa,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.014263492911321578,Wheat,
"FAOSTAT (2016), Wheat",http://faostat.fao.org/beta/en/#data/QC/metadata,OECD90,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.04499707726941313,Wheat,
"FAOSTAT (2016), Soybeans",http://faostat.fao.org/beta/en/#data/QC/metadata,Asia (Sans Japan),,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.008561727345410731,Soybeans,
"FAOSTAT (2016), Soybeans",http://faostat.fao.org/beta/en/#data/QC/metadata,Eastern Europe,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.002529589488950248,Soybeans,
"FAOSTAT (2016), Soybeans",http://faostat.fao.org/beta/en/#data/QC/metadata,EU,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0006361842609046786,Soybeans,
"FAOSTAT (2016), Soybeans",http://faostat.fao.org/beta/en/#data/QC/metadata,Latin America,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.05390797190668334,Soybeans,
"FAOSTAT (2016), Soybeans",http://faostat.fao.org/beta/en/#data/QC/metadata,Middle East and Africa,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0008810197598897024,Soybeans,
"FAOSTAT (2016), Soybeans",http://faostat.fao.org/beta/en/#data/QC/metadata,OECD90,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.039286578825048775,Soybeans,
"FAOSTAT (2016), Sorghum",http://faostat.fao.org/beta/en/#data/QC/metadata,Asia (Sans Japan),,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0030088210301689607,Sorghum,
"FAOSTAT (2016), Sorghum",http://faostat.fao.org/beta/en/#data/QC/metadata,Eastern Europe,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0001576391243440483,Sorghum,
"FAOSTAT (2016), Sorghum",http://faostat.fao.org/beta/en/#data/QC/metadata,EU,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0003154435895402683,Sorghum,
"FAOSTAT (2016), Sorghum",http://faostat.fao.org/beta/en/#data/QC/metadata,Latin America,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.005367568824820001,Sorghum,
"FAOSTAT (2016), Sorghum",http://faostat.fao.org/beta/en/#data/QC/metadata,Middle East and Africa,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.010223239627069702,Sorghum,
"FAOSTAT (2016), Sorghum",http://faostat.fao.org/beta/en/#data/QC/metadata,OECD90,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.004209015868789646,Sorghum,
"FAOSTAT (2016), Rice",http://faostat.fao.org/beta/en/#data/QC/metadata,Asia (Sans Japan),,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0,"Rice, paddy",
"FAOSTAT (2016), Rice",http://faostat.fao.org/beta/en/#data/QC/metadata,Eastern Europe,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0,"Rice, paddy",
"FAOSTAT (2016), Rice",http://faostat.fao.org/beta/en/#data/QC/metadata,EU,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0,"Rice, paddy",
"FAOSTAT (2016), Rice",http://faostat.fao.org/beta/en/#data/QC/metadata,Latin America,,,,2014,,,tonnes/ha/yr,0.0,kg/ha/yr,0.0,"Rice, paddy",
