"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Julian Sproul, Man Pun Wan, Benjamin H. Mandel,∗ , Arthur H. Rosenfeld, Energy and Buildings 71 (2014) 20–27",,USA,,,2014,,,US$2014 Increase,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,,
"Levinson, R. & Akbari, H. Energy Efficiency (2010) 3: 53. ",doi:10.1007/s12053-008-9038-2,USA,West Virginia,,2010,,,US$2010 Increased,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,,
"Levinson, R. & Akbari, H. Energy Efficiency (2010) 3: 53. ",doi:10.1007/s12053-008-9038-2,USA,Arizona,,2010,,,US$2010 Increased,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,,
"Levinson, R. & Akbari, H. Energy Efficiency (2010) 3: 53. ",doi:10.1007/s12053-008-9038-2,USA,,,2010,,,US$2010 Increased,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,,
Project Drawdown Assumption based on Conventional Electricity Usage.,,World,,,,,,TWh per roof m2,0.0,"US2014$/Residential and Commercial roof area, m2",,Calculated by % Reduction of Twh,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Harbin - averaged Residential and Commercial,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Changchun - averaged Residential and Commercial,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Beijing - averaged Residential and Commercial,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Chongqing - averaged Residential and Commercial,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Shanghai - averaged Residential and Commercial,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Wuhan - averaged Residential and Commercial,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,2014RMB reduced,7.465849274710736,"US2014$/Residential and Commercial roof area, m2",,Guangzhou - averaged Residential and Commercial,
