"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Synnefa, Santamouris, and Apostolakis (2007)",,,,,2007,,,kWh/m2/year,0.0,%,,,
"Synnefa, Santamouris, and Apostolakis (2007)",,,,,2007,,,kWh/m2/year,0.0,%,,,
"Levinson, R. & Akbari, H. Energy Efficiency (2010) 3: 53. doi:10.1007/s12053-008-9038-2",,,,,2010,,,kWh/m2/year,0.0,%,,Alaska,
"Levinson, R. & Akbari, H. Energy Efficiency (2010) 3: 53. doi:10.1007/s12053-008-9038-2",,,,,2010,,,kWh/m2/year,0.0,%,,Arizona,
"Levinson, R. & Akbari, H. Energy Efficiency (2010) 3: 53. doi:10.1007/s12053-008-9038-2",,,,,2010,,,kWh/m2/year,0.0,%,,USA,
"Levinson, et al (2005)",,,,,2005,,,kWh/m2/year,0.0,%,,,
"Levinson, et al (2005)",,,,,2005,,,kWh/m2/year,0.0,%,,,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Harbin low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Changchun low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Beijing low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Chongqing low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Shanghai low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Wuhan low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Guangzhou low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Harbin high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Changchun high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Beijing high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Chongqing high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Shanghai high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Wuhan high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Guangzhou high,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Harbin low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Changchun low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Beijing low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Chongqing low,
"Gao, Y., Xu, J., Yang, S., Tang, X., Zhou, Q., Ge, J., ... & Levinson, R. (2014). Cool roofs in China: Policy review, building simulations, and proof-of-concept experiments. Energy Policy, 74, 190-214.
and proof-of-concept experiments (2014)",http://www.sciencedirect.com/science/article/pii/S0301421514003358,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,,kWh/m2/year,0.0,%,,Shanghai low,
