Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,813.8693544236701,,,,,,,,,
2013,827.8971384734215,,,,,,,,,
2014,841.9249225231728,,,,,,,,,
2015,855.9527065729241,,,,,,,,,
2016,869.9804906226753,,,,,,,,,
2017,884.0082746724266,,,,,,,,,
2018,898.0360587221635,,,,,,,,,
2019,933.833135780369,,,,,,,,,
2020,969.6302128385578,,,,,,,,,
2021,1005.4272898967465,,,,,,,,,
2022,1041.2243669549498,,,,,,,,,
2023,1077.0214440131385,,,,,,,,,
2024,1112.8185210713418,,,,,,,,,
2025,1148.6155981295306,,,,,,,,,
2026,1184.4126751877193,,,,,,,,,
2027,1220.2097522459226,,,,,,,,,
2028,1256.0068293041113,,,,,,,,,
2029,1291.8039063623146,,,,,,,,,
2030,1327.6009834205033,,,,,,,,,
2031,1363.398060478692,,,,,,,,,
2032,1399.1951375368953,,,,,,,,,
2033,1434.992214595084,,,,,,,,,
2034,1470.7892916532874,,,,,,,,,
2035,1506.586368711476,,,,,,,,,
2036,1542.3834457696648,,,,,,,,,
2037,1578.1805228278681,,,,,,,,,
2038,1613.9775998860569,,,,,,,,,
2039,1649.7746769442456,,,,,,,,,
2040,1685.5717540024489,,,,,,,,,
2041,1721.3688310606376,,,,,,,,,
2042,1757.165908118841,,,,,,,,,
2043,1792.9629851770296,,,,,,,,,
2044,1828.7600622352184,,,,,,,,,
2045,1864.5571392934216,,,,,,,,,
2046,1900.3542163516104,,,,,,,,,
2047,1936.1512934098137,,,,,,,,,
2048,1971.9483704680024,,,,,,,,,
2049,2007.7454475261911,,,,,,,,,
2050,2043.5425245843944,,,,,,,,,
2051,2079.339601642583,,,,,,,,,
2052,2115.1366787007864,,,,,,,,,
2053,2150.933755758975,,,,,,,,,
2054,2186.730832817164,,,,,,,,,
2055,2222.527909875367,,,,,,,,,
2056,2258.324986933556,,,,,,,,,
2057,2294.122063991759,,,,,,,,,
2058,2329.919141049948,,,,,,,,,
2059,2365.7162181081367,,,,,,,,,
2060,2401.51329516634,,,,,,,,,
