"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Drawdown Common Electricity Data, Global, Residential",,World,,,2016,,0.13899754666067096,US$2014/kWh,138997546.66067097,US$2014/TWh,,,
