Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.0,,,,,,,,,
2013,6.2,,,,,,,,,
2014,9.0,,,,,,,,,
2015,10.3,,,,,,,,,
2016,11.037,,,,,,,,,
2017,11.476,,,,,,,,,
2018,10.859073067728389,,,,,,,,,
2019,12.356587151670361,,,,,,,,,
2020,14.97309469477873,,,,,,,,,
2021,19.067681680866183,,,,,,,,,
2022,24.999434093745403,,,,,,,,,
2023,33.12743791722908,,,,,,,,,
2024,43.81077913512989,,,,,,,,,
2025,54.0,,,,,,,,,
2026,74.27981768943368,,,,,,,,,
2027,94.78368699346203,,,,,,,,,
2028,119.27923762715825,,,,,,,,,
2029,148.12555557433507,,,,,,,,,
2030,184.0,,,,,,,,,
2031,220.3068373443811,,,,,,,,,
2032,264.35997313487576,,,,,,,,,
2033,314.2002201741017,,,,,,,,,
2034,370.1866644458716,,,,,,,,,
2035,432.6783919339981,,,,,,,,,
2036,502.0344886222942,,,,,,,,,
2037,578.6140404945721,,,,,,,,,
2038,662.776133534645,,,,,,,,,
2039,754.879853726325,,,,,,,,,
2040,855.0,,,,,,,,,
2041,964.3485194997585,,,,,,,,,
2042,1082.431637049137,,,,,,,,,
2043,1209.8927256853738,,,,,,,,,
2044,1347.0908713922815,,,,,,,,,
2045,1494.3851601536724,,,,,,,,,
2046,1652.1346779533599,,,,,,,,,
2047,1820.6985107751561,,,,,,,,,
2048,2000.435744602874,,,,,,,,,
2049,2191.7054654203266,,,,,,,,,
2050,2394.866759211325,,,,,,,,,
2051,2610.2787119596833,,,,,,,,,
2052,2838.300409649215,,,,,,,,,
2053,3079.290938263731,,,,,,,,,
2054,3333.609383787045,,,,,,,,,
2055,3601.6148322029694,,,,,,,,,
2056,3883.666369495316,,,,,,,,,
2057,4180.1230816479,,,,,,,,,
2058,4491.344054644531,,,,,,,,,
2059,4817.688374469023,,,,,,,,,
2060,5159.51512710519,,,,,,,,,
