Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.0,,,,,,,,,
2013,6.2,,,,,,,,,
2014,9.0,,,,,,,,,
2015,10.0,,,,,,,,,
2016,11.037,,,,,,,,,
2017,11.476,,,,,,,,,
2018,13.71916246150101,,,,,,,,,
2019,15.560903320506632,,,,,,,,,
2020,17.687446695726344,,,,,,,,,
2021,19.81399007094606,,,,,,,,,
2022,22.2540628692959,,,,,,,,,
2023,24.922306554343184,,,,,,,,,
2024,27.833084579545925,,,,,,,,,
2025,31.136391021897886,,,,,,,,,
2026,34.439697464249846,,,,,,,,,
2027,38.16425923066707,,,,,,,,,
2028,42.18880915107182,,,,,,,,,
2029,46.52771067892212,,,,,,,,,
2030,51.36686652485676,,,,,,,,,
2031,56.2060223707914,,,,,,,,,
2032,61.57415944172644,,,,,,,,,
2033,67.31410193393909,,,,,,,,,
2034,73.44021330088736,,,,,,,,,
2035,79.96685699602929,,,,,,,,,
2036,86.9083964728229,,,,,,,,,
2037,94.27919518472616,,,,,,,,,
2038,102.09361658519713,,,,,,,,,
2039,110.36602412769385,,,,,,,,,
2040,119.0,,,,,,,,,
2041,128.34225145259646,,,,,,,,,
2042,138.0747981419184,,,,,,,,,
2043,148.32278478709813,,,,,,,,,
2044,159.1005748415937,,,,,,,,,
2045,170.42253175886304,,,,,,,,,
2046,182.30301899236426,,,,,,,,,
2047,194.7563999955553,,,,,,,,,
2048,207.79703822189427,,,,,,,,,
2049,221.43929712483907,,,,,,,,,
2050,235.6975401578478,,,,,,,,,
2051,250.5861307743785,,,,,,,,,
2052,266.11943242788914,,,,,,,,,
2053,282.3118085718377,,,,,,,,,
2054,299.17762265968224,,,,,,,,,
2055,316.7312381448807,,,,,,,,,
2056,334.9870184808913,,,,,,,,,
2057,353.9593271211719,,,,,,,,,
2058,373.66252751918046,,,,,,,,,
2059,394.1109831283752,,,,,,,,,
2060,415.319057402214,,,,,,,,,
