Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.0,,,,,,,,,
2013,6.2,,,,,,,,,
2014,9.0,,,,,,,,,
2015,10.3,,,,,,,,,
2016,11.037,,,,,,,,,
2017,11.476,,,,,,,,,
2018,28.245175373423585,,,,,,,,,
2019,35.11465274799763,,,,,,,,,
2020,43.08183921934367,,,,,,,,,
2021,51.04902569068971,,,,,,,,,
2022,60.16405203825762,,,,,,,,,
2023,70.07772548960672,,,,,,,,,
2024,80.81511143446195,,,,,,,,,
2025,92.83819689902627,,,,,,,,,
2026,104.86128236359059,,,,,,,,,
2027,118.22019812731388,,,,,,,,,
2028,132.50308794344312,,,,,,,,,
2029,147.73501720170322,,,,,,,,,
2030,164.4406364026095,,,,,,,,,
2031,181.14625560351578,,,,,,,,,
2032,199.37569552651814,,,,,,,,,
2033,218.6544364505512,,,,,,,,,
2034,239.00754376533982,,,,,,,,,
2035,261.02233144571176,,,,,,,,,
2036,283.0371191260837,,,,,,,,,
2037,306.7637179514889,,,,,,,,,
2038,331.6649447265493,,,,,,,,,
2039,357.7658648409902,,,,,,,,,
2040,385.71645574395154,,,,,,,,,
2041,413.6670466469128,,,,,,,,,
2042,443.51743911784433,,,,,,,,,
2043,474.667786487056,,,,,,,,,
2044,507.1431541442729,,,,,,,,,
2045,540.9686074792196,,,,,,,,,
2046,576.1692118816213,,,,,,,,,
2047,612.7700327412031,,,,,,,,,
2048,650.7961354476895,,,,,,,,,
2049,690.272585390806,,,,,,,,,
2050,731.974686968317,,,,,,,,,
2051,773.676788545828,,,,,,,,,
2052,817.6546725371835,,,,,,,,,
2053,863.1831653240686,,,,,,,,,
2054,910.2873322962082,,,,,,,,,
2055,959.8051413256796,,,,,,,,,
2056,1009.3229503551511,,,,,,,,,
2057,1061.304532221404,,,,,,,,,
2058,1114.9620498318116,,,,,,,,,
2059,1170.3205685760981,,,,,,,,,
2060,1227.405153843989,,,,,,,,,
