Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.0,,,,,,,,,
2013,6.2,,,,,,,,,
2014,9.0,,,,,,,,,
2015,10.3,,,,,,,,,
2016,11.037,,,,,,,,,
2017,11.476,,,,,,,,,
2018,118.16372829012047,,,,,,,,,
2019,165.76949973634385,,,,,,,,,
2020,219.57649686294863,,,,,,,,,
2021,273.3834939895534,,,,,,,,,
2022,333.39171679653964,,,,,,,,,
2023,397.5340900571135,,,,,,,,,
2024,465.810613771275,,,,,,,,,
2025,540.2883631658179,,,,,,,,,
2026,614.7661125603609,,,,,,,,,
2027,695.4450876352852,,,,,,,,,
2028,780.2582131637971,,,,,,,,,
2029,869.2054891458968,,,,,,,,,
2030,964.3539908083777,,,,,,,,,
2031,1059.5024924708587,,,,,,,,,
2032,1160.8522198137211,,,,,,,,,
2033,1266.3360976101715,,,,,,,,,
2034,1375.9541258602092,,,,,,,,,
2035,1486.6905396801992,,,,,,,,,
2036,1597.4269535001893,,,,,,,,,
2037,1745.1676487468965,,,,,,,,,
2038,1896.5887760730018,,,,,,,,,
2039,2051.3393986273986,,,,,,,,,
2040,2210.3823903220236,,,,,,,,,
2041,2369.4253820166487,,,,,,,,,
2042,2532.0588691492912,,,,,,,,,
2043,2696.6181041058044,,,,,,,,,
2044,2862.752150035083,,,,,,,,,
2045,3030.5465387213007,,,,,,,,,
2046,3198.3409274075184,,,,,,,,,
2047,3367.0937851484623,,,,,,,,,
2048,3536.017706457752,,,,,,,,,
2049,3704.7617544842806,,,,,,,,,
2050,3872.5341188844573,,,,,,,,,
2051,4040.306483284634,,,,,,,,,
2052,4206.405290356248,,,,,,,,,
2053,4370.92047674068,,,,,,,,,
2054,4533.501105586824,,,,,,,,,
2055,4692.478024423329,,,,,,,,,
2056,4851.454943259833,,,,,,,,,
2057,5006.126278384486,,,,,,,,,
2058,5157.459308566429,,,,,,,,,
2059,5305.103096954558,,,,,,,,,
2060,5460.0,,,,,,,,,
