Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.043,,,,,,,,,
2013,6.223,,,,,,,,,
2014,9.005,,,,,,,,,
2015,10.24541681697113,,,,,,,,,
2016,11.406968109079653,,,,,,,,,
2017,12.454322869113728,,,,,,,,,
2018,13.55132902528745,,,,,,,,,
2019,14.862352379295805,,,,,,,,,
2020,15.391145104817822,,,,,,,,,
2021,18.78671416332611,,,,,,,,,
2022,21.73158893512171,,,,,,,,,
2023,25.55359321680407,,,,,,,,,
2024,30.42002237416502,,,,,,,,,
2025,36.498786304111796,,,,,,,,,
2026,43.958303752513444,,,,,,,,,
2027,52.96758186196637,,,,,,,,,
2028,63.69649816028567,,,,,,,,,
2029,76.31580428073087,,,,,,,,,
2030,92.55370566091896,,,,,,,,,
2031,107.91305126932888,,,,,,,,,
2032,127.2369763453329,,,,,,,,,
2033,149.14345707813007,,,,,,,,,
2034,173.80811150182527,,,,,,,,,
2035,201.40770258984602,,,,,,,,,
2036,232.12015695795978,,,,,,,,,
2037,266.1246577441418,,,,,,,,,
2038,303.60172330398683,,,,,,,,,
2039,344.73322600900696,,,,,,,,,
2040,388.6888487799997,,,,,,,,,
2041,438.69341199191723,,,,,,,,,
2042,491.89201751514986,,,,,,,,,
2043,549.4844223072361,,,,,,,,,
2044,611.6576851536763,,,,,,,,,
2045,678.5998821553549,,,,,,,,,
2046,750.5004359731995,,,,,,,,,
2047,827.5499334463202,,,,,,,,,
2048,909.9395464053417,,,,,,,,,
2049,997.8611697512322,,,,,,,,,
2050,1091.75981192688,,,,,,,,,
2051,1191.0723189257667,,,,,,,,,
2052,1296.7502016258236,,,,,,,,,
2053,1408.73249852196,,,,,,,,,
2054,1527.2089674346587,,,,,,,,,
2055,1652.370202247924,,,,,,,,,
2056,1784.4092552163763,,,,,,,,,
2057,1923.522648714681,,,,,,,,,
2058,2069.908912763983,,,,,,,,,
2059,2223.7697203301727,,,,,,,,,
2060,2385.307793456109,,,,,,,,,
