Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.043,,,,,,,,,
2013,6.223,,,,,,,,,
2014,9.005,,,,,,,,,
2015,25.15459454192828,,,,,,,,,
2016,31.81155631357326,,,,,,,,,
2017,37.40306290446171,,,,,,,,,
2018,42.15628715377351,,,,,,,,,
2019,46.29898165201712,,,,,,,,,
2020,46.84468149862916,,,,,,,,,
2021,53.668020031340546,,,,,,,,,
2022,57.35439165152427,,,,,,,,,
2023,61.350386476208556,,,,,,,,,
2024,65.88854918802436,,,,,,,,,
2025,71.20218691791679,,,,,,,,,
2026,77.52512215397067,,,,,,,,,
2027,85.09190859824292,,,,,,,,,
2028,94.13827125143136,,,,,,,,,
2029,104.90099098616007,,,,,,,,,
2030,126.59218021167474,,,,,,,,,
2031,132.52783805498692,,,,,,,,,
2032,149.8708038092729,,,,,,,,,
2033,169.88808697877033,,,,,,,,,
2034,192.8223108611016,,,,,,,,,
2035,218.917514222837,,,,,,,,,
2036,248.41919081655644,,,,,,,,,
2037,281.5744098145061,,,,,,,,,
2038,318.63191722058815,,,,,,,,,
2039,359.84217436549267,,,,,,,,,
2040,398.9246409870833,,,,,,,,,
2041,455.7310785467372,,,,,,,,,
2042,510.9187947364795,,,,,,,,,
2043,571.2769304109578,,,,,,,,,
2044,637.0631567437724,,,,,,,,,
2045,708.5365924218949,,,,,,,,,
2046,785.9581479931236,,,,,,,,,
2047,869.5903390223955,,,,,,,,,
2048,959.6966777933982,,,,,,,,,
2049,1056.5418099937895,,,,,,,,,
2050,1162.094539829125,,,,,,,,,
2051,1271.5133764930933,,,,,,,,,
2052,1390.175719602061,,,,,,,,,
2053,1516.644028106829,,,,,,,,,
2054,1651.1822360977428,,,,,,,,,
2055,1794.055379606273,,,,,,,,,
2056,1945.531363082335,,,,,,,,,
2057,2105.8821034004004,,,,,,,,,
2058,2275.3819813583527,,,,,,,,,
2059,2454.309119990148,,,,,,,,,
2060,2642.943113405785,,,,,,,,,
