Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,65804.4675187948,,,,,,,,,
2015,76462.3765375074,,,,,,,,,
2016,87120.28555621952,,,,,,,,,
2017,97778.1945749307,,,,,,,,,
2018,108436.10359364282,,,,,,,,,
2019,119094.01261235494,,,,,,,,,
2020,129751.92163106706,,,,,,,,,
2021,140409.83064977918,,,,,,,,,
2022,151067.7396684913,,,,,,,,,
2023,161725.64868720341,,,,,,,,,
2024,172383.5577059146,,,,,,,,,
2025,183041.46672462672,,,,,,,,,
2026,193699.37574333884,,,,,,,,,
2027,204357.28476205096,,,,,,,,,
2028,215015.19378076307,,,,,,,,,
2029,225673.1027994752,,,,,,,,,
2030,236331.0118181873,,,,,,,,,
2031,246988.9208368985,,,,,,,,,
2032,257646.82985561062,,,,,,,,,
2033,268304.73887432273,,,,,,,,,
2034,278962.64789303485,,,,,,,,,
2035,289620.556911747,,,,,,,,,
2036,300278.4659304591,,,,,,,,,
2037,310936.3749491712,,,,,,,,,
2038,321594.2839678824,,,,,,,,,
2039,332252.1929865945,,,,,,,,,
2040,342910.10200530663,,,,,,,,,
2041,353568.01102401875,,,,,,,,,
2042,364225.92004273087,,,,,,,,,
2043,374883.829061443,,,,,,,,,
2044,385541.7380801551,,,,,,,,,
2045,396199.6470988663,,,,,,,,,
2046,406857.5561175784,,,,,,,,,
2047,417515.4651362905,,,,,,,,,
2048,428173.37415500265,,,,,,,,,
2049,438831.28317371476,,,,,,,,,
2050,449489.1921924269,,,,,,,,,
2051,460147.101211139,,,,,,,,,
2052,470805.0102298502,,,,,,,,,
2053,481462.9192485623,,,,,,,,,
2054,492120.8282672744,,,,,,,,,
2055,502778.73728598654,,,,,,,,,
2056,513436.64630469866,,,,,,,,,
2057,524094.5553234108,,,,,,,,,
2058,534752.4643421229,,,,,,,,,
2059,545410.3733608341,,,,,,,,,
2060,556068.2823795462,,,,,,,,,
