Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,35739.10972659552,,,,,,,,,
2015,37526.88365362142,,,,,,,,,
2016,39399.54109599988,,,,,,,,,
2017,41357.046912270875,,,,,,,,,
2018,43399.3745890589,,,,,,,,,
2019,45526.50624107289,,,,,,,,,
2020,47738.43261110629,,,,,,,,,
2021,50035.153070037,,,,,,,,,
2022,52416.6756168274,,,,,,,,,
2023,54883.01687852437,,,,,,,,,
2024,57434.202110259255,,,,,,,,,
2025,60070.26519524786,,,,,,,,,
2026,62791.24864479051,,,,,,,,,
2027,65597.20359827197,,,,,,,,,
2028,68488.18982316149,,,,,,,,,
2029,71464.27571501282,,,,,,,,,
2030,74525.53829746417,,,,,,,,,
2031,77672.06322223824,,,,,,,,,
2032,80903.9447691422,,,,,,,,,
2033,84221.28584606768,,,,,,,,,
2034,87624.19798899084,,,,,,,,,
2035,91112.80136197226,,,,,,,,,
2036,94687.22475715706,,,,,,,,,
2037,98347.60559477477,,,,,,,,,
2038,102094.08992313944,,,,,,,,,
2039,105926.83241864962,,,,,,,,,
2040,109845.99638578827,,,,,,,,,
2041,113851.75375712287,,,,,,,,,
2042,117944.2850933054,,,,,,,,,
2043,122123.77958307229,,,,,,,,,
2044,126390.43504324443,,,,,,,,,
2045,130744.45791872726,,,,,,,,,
2046,135186.06328251061,,,,,,,,,
2047,139715.47483566884,,,,,,,,,
2048,144332.92490736075,,,,,,,,,
2049,149038.6544548297,,,,,,,,,
2050,153832.91306340342,,,,,,,,,
2051,158715.9589464942,,,,,,,,,
2052,163688.0589455988,,,,,,,,,
2053,168749.48853029843,,,,,,,,,
2054,173900.53179825874,,,,,,,,,
2055,179141.48147523,,,,,,,,,
2056,184472.6389150467,,,,,,,,,
2057,189894.3140996282,,,,,,,,,
2058,195406.82563897793,,,,,,,,,
2059,201010.50077118404,,,,,,,,,
2060,206705.67536241908,,,,,,,,,
