Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,35739.10972659552,,,,,,,,,
2015,41840.72722497744,,,,,,,,,
2016,48232.04955391415,,,,,,,,,
2017,54912.95677668207,,,,,,,,,
2018,61883.35840394495,,,,,,,,,
2019,69143.1933937538,,,,,,,,,
2020,76692.43015154696,,,,,,,,,
2021,84531.06653015007,,,,,,,,,
2022,92659.12982977602,,,,,,,,,
2023,101076.67679802506,,,,,,,,,
2024,109783.79362988472,,,,,,,,,
2025,118780.59596772981,,,,,,,,,
2026,128067.22890132245,,,,,,,,,
2027,137643.86696781206,,,,,,,,,
2028,147510.71415173536,,,,,,,,,
2029,157668.0038850163,,,,,,,,,
2030,168115.99904696635,,,,,,,,,
2031,178854.991964284,,,,,,,,,
2032,189885.30441105514,,,,,,,,,
2033,201207.2876087531,,,,,,,,,
2034,212821.32222623826,,,,,,,,,
2035,224727.81837975848,,,,,,,,,
2036,236927.2156329489,,,,,,,,,
2037,249419.9829968319,,,,,,,,,
2038,262206.6189298171,,,,,,,,,
2039,275287.65133770165,,,,,,,,,
2040,288663.6375736697,,,,,,,,,
2041,302335.16443829297,,,,,,,,,
2042,316302.8481795303,,,,,,,,,
2043,330567.3344927279,,,,,,,,,
2044,345129.2985206191,,,,,,,,,
2045,359989.444853325,,,,,,,,,
2046,375148.50752835354,,,,,,,,,
2047,390607.25003060006,,,,,,,,,
2048,406366.46529234725,,,,,,,,,
2049,422426.9756932651,,,,,,,,,
2050,438789.6330604109,,,,,,,,,
2051,455455.31866822933,,,,,,,,,
2052,472424.9432385522,,,,,,,,,
2053,489699.44694059866,,,,,,,,,
2054,507279.79939097515,,,,,,,,,
2055,525166.9996536756,,,,,,,,,
2056,543362.0762400809,,,,,,,,,
2057,561866.0871089594,,,,,,,,,
2058,580680.1196664672,,,,,,,,,
2059,599805.2907661467,,,,,,,,,
2060,619242.7467089286,,,,,,,,,
