"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2014,,0.9987999999999999,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2014,,0.49999999999999994,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2014,,0.48410000000000003,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2014,,0.499,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2014,,0.0,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2014,,0.0,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,China,,2 - Public Sector/ Multilateral Agency,2014,,0.007,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,India,,2 - Public Sector/ Multilateral Agency,2014,,0.0,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,EU,,2 - Public Sector/ Multilateral Agency,2014,,0.0,TWh,,TWh,,,
"IRENA (2018) Renewable Energy Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,0.0,TWh,,TWh,,,
