Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,4.657664685339114,,,,,,,,,
2016,9.315329370678228,,,,,,,,,
2017,13.972994056017342,,,,,,,,,
2018,18.630658741356456,,,,,,,,,
2019,23.28832342669557,,,,,,,,,
2020,27.945988112032865,,,,,,,,,
2021,32.60365279737198,,,,,,,,,
2022,37.26131748271109,,,,,,,,,
2023,41.918982168050206,,,,,,,,,
2024,46.57664685338932,,,,,,,,,
2025,51.234311538728434,,,,,,,,,
2026,55.89197622406755,,,,,,,,,
2027,60.54964090940484,,,,,,,,,
2028,65.20730559474396,,,,,,,,,
2029,69.86497028008307,,,,,,,,,
2030,74.52263496542218,,,,,,,,,
2031,79.1802996507613,,,,,,,,,
2032,83.83796433610041,,,,,,,,,
2033,88.49562902143771,,,,,,,,,
2034,93.15329370677682,,,,,,,,,
2035,97.81095839211594,,,,,,,,,
2036,102.46862307745505,,,,,,,,,
2037,107.12628776279416,,,,,,,,,
2038,111.78395244813328,,,,,,,,,
2039,116.44161713347057,,,,,,,,,
2040,121.09928181880969,,,,,,,,,
2041,125.7569465041488,,,,,,,,,
2042,130.4146111894879,,,,,,,,,
2043,135.07227587482703,,,,,,,,,
2044,139.72994056016614,,,,,,,,,
2045,144.3876052455035,,,,,,,,,
2046,144.3876052455035,,,,,,,,,
2047,144.3876052455035,,,,,,,,,
2048,144.3876052455035,,,,,,,,,
2049,144.3876052455035,,,,,,,,,
2050,144.3876052455035,,,,,,,,,
2051,144.3876052455035,,,,,,,,,
2052,144.3876052455035,,,,,,,,,
2053,144.3876052455035,,,,,,,,,
2054,144.3876052455035,,,,,,,,,
2055,144.3876052455035,,,,,,,,,
2056,144.3876052455035,,,,,,,,,
2057,144.3876052455035,,,,,,,,,
2058,144.3876052455035,,,,,,,,,
2059,144.3876052455035,,,,,,,,,
2060,144.3876052455035,,,,,,,,,
