Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,3.138860983597624,,,,,,,,,
2016,6.277721967195248,,,,,,,,,
2017,9.416582950793781,,,,,,,,,
2018,12.555443934391405,,,,,,,,,
2019,15.69430491798903,,,,,,,,,
2020,18.833165901586653,,,,,,,,,
2021,21.972026885185187,,,,,,,,,
2022,25.11088786878281,,,,,,,,,
2023,28.249748852380435,,,,,,,,,
2024,31.38860983597897,,,,,,,,,
2025,34.52747081957659,,,,,,,,,
2026,37.66633180317422,,,,,,,,,
2027,40.80519278677275,,,,,,,,,
2028,43.944053770370374,,,,,,,,,
2029,47.082914753968,,,,,,,,,
2030,50.22177573756562,,,,,,,,,
2031,53.360636721164155,,,,,,,,,
2032,56.49949770476178,,,,,,,,,
2033,59.6383586883594,,,,,,,,,
2034,62.77721967195794,,,,,,,,,
2035,65.91608065555556,,,,,,,,,
2036,69.05494163915318,,,,,,,,,
2037,72.19380262275172,,,,,,,,,
2038,75.33266360634934,,,,,,,,,
2039,78.47152458994697,,,,,,,,,
2040,81.6103855735455,,,,,,,,,
2041,84.74924655714312,,,,,,,,,
2042,87.88810754074075,,,,,,,,,
2043,91.02696852433837,,,,,,,,,
2044,94.1658295079369,,,,,,,,,
2045,97.30469049153453,,,,,,,,,
2046,100.44355147513215,,,,,,,,,
2047,103.58241245873069,,,,,,,,,
2048,106.72127344232831,,,,,,,,,
2049,109.86013442592593,,,,,,,,,
2050,112.99899540952447,,,,,,,,,
2051,116.13785639312209,,,,,,,,,
2052,119.27671737671972,,,,,,,,,
2053,122.41557836031825,,,,,,,,,
2054,125.55443934391587,,,,,,,,,
2055,128.6933003275135,,,,,,,,,
2056,131.83216131111112,,,,,,,,,
2057,134.97102229470966,,,,,,,,,
2058,138.10988327830728,,,,,,,,,
2059,141.2487442619049,,,,,,,,,
2060,144.3876052455035,,,,,,,,,
