"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,25.0,US$/tonne,138323768.42105263,US2014$/Million Metric t of Recyclable MSW,0.024951170826983747,Low Income Countries,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$/tonne,151713768.42105266,US2014$/Million Metric t of Recyclable MSW,0.024951170826983747,Low Income Countries,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,35.0,US$/tonne,148623768.42105266,US2014$/Million Metric t of Recyclable MSW,0.126719752741946,Lower Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,50.0,US$/tonne,162013768.42105263,US2014$/Million Metric t of Recyclable MSW,0.126719752741946,Lower Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,45.0,US$/tonne,158923768.42105263,US2014$/Million Metric t of Recyclable MSW,0.0834495932690865,Upper Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,60.0,US$/tonne,172313768.42105263,US2014$/Million Metric t of Recyclable MSW,0.0834495932690865,Upper Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,80.0,US$/tonne,194973768.42105263,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,95.0,US$/tonne,208363768.42105263,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
"Cimpan C, Maul A, Wenzel H, Pretz T, Techno-economic assessment of central sorting at material recovery facilities – the case of lightweight packaging waste, Journal of Cleaner Production (2015), doi: 10.1016/j.jclepro.2015.09.011",https://core.ac.uk/download/pdf/50709990.pdf,OECD90,Germany,1  - Peer Reviewed,2015,,80.0,Euro/tonne,93714567.77879411,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
"Cimpan C, Maul A, Wenzel H, Pretz T, Techno-economic assessment of central sorting at material recovery facilities – the case of lightweight packaging waste, Journal of Cleaner Production (2015), doi: 10.1016/j.jclepro.2015.09.011",https://core.ac.uk/download/pdf/50709990.pdf,OECD90,Germany,1  - Peer Reviewed,2015,,60.0,Euro/tonne,71546399.32899413,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
"Cimpan C, Maul A, Wenzel H, Pretz T, Techno-economic assessment of central sorting at material recovery facilities – the case of lightweight packaging waste, Journal of Cleaner Production (2015), doi: 10.1016/j.jclepro.2015.09.011",https://core.ac.uk/download/pdf/50709990.pdf,OECD90,Germany,1  - Peer Reviewed,2015,,58.0,Euro/tonne,69329582.48401412,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
"Cimpan C, Maul A, Wenzel H, Pretz T, Techno-economic assessment of central sorting at material recovery facilities – the case of lightweight packaging waste, Journal of Cleaner Production (2015), doi: 10.1016/j.jclepro.2015.09.011",https://core.ac.uk/download/pdf/50709990.pdf,OECD90,Germany,1  - Peer Reviewed,2015,,47.0,Euro/tonne,57137089.836624116,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
"Chester, M., Martin, E., & Sathaye, N. (2008). Energy, greenhouse gas, and cost reductions for municipal recycling systems. Environmental Science & Technology, 42(6), 2142-2149.",http://pubs.acs.org/doi/abs/10.1021/es0713330,OECD90,USA,1  - Peer Reviewed,2007,,36.20000000000002,US$/tonne,162081768.42105266,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
"Chester, M., Martin, E., & Sathaye, N. (2008). Energy, greenhouse gas, and cost reductions for municipal recycling systems. Environmental Science & Technology, 42(6), 2142-2149.",http://pubs.acs.org/doi/abs/10.1021/es0713330,OECD90,USA,1  - Peer Reviewed,2007,,-28.700000000000017,US$/tonne,88095768.42105263,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
