"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Drawdown team assumptions based on review of Aircraft model data,,World,Twin Aisle Aircraft,5 - Not Verified,2016,,950.0,km/hr,,,,,False
Average aircraft cuising speed from website & Statista data,see cruising_speed sheet ,World,Single Aisle Aircraft,,2021,,958.0,km/hr,,,,Average value of airbus aircrafts,False
Average aircraft cuising speed from website & Statista data,see cruising_speed sheet ,World,Single Aisle Aircraft,,2021,,921.0,km/hr,,,,Average value of boeing aircrafts,False
