"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Swan, W.M., Adler, N., 2006. Aircraft trip cost parameters : A function of stage length and seat capacity. Transp. Res. Part E Logist. Transp. Rev. 42, 105–115. doi:10.1016/j.tre.2005.09.004",http://pluto.huji.ac.il/~msnic/8T.pdf,World,,1  - Peer Reviewed,2006,,1.5,hours,,,,,False
