Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,0.027645,,26.748175,15.454843,4.813415,,,,
2013,,0.03080893483545245,,30.677868320007455,15.692813195085149,4.806001401073854,,,,
2014,,0.03194756070540779,,32.12776021039521,15.929916342150303,4.961093323464301,,,,
2015,,0.03311136275184351,,33.65244119839088,16.163127809364678,5.129383410710366,,,,
2016,,0.03535,,36.922505,16.330024,5.063342,,,,
2017,,0.035513733497664665,,36.934761964643386,16.616401513131088,5.507619239127554,,,,
2018,,0.037867444290387506,,40.25211638864585,16.806268605672912,5.558013998353799,,,,
2019,,0.03977805744369002,,42.94375032517903,17.01271874759885,5.718076983248192,,,,
2020,,0.04186578649739299,,45.915189901252766,17.212569460458706,5.880861378325916,,,,
2021,,0.04414478137126236,,49.18643224054718,17.405433622460627,6.045834762613229,,,,
2022,,0.04662919198506409,,52.77747446674236,17.590924111812754,6.212464715136389,,,,
2023,,0.04933316825856413,,56.70831370351843,17.768653806723236,6.380218814921656,,,,
2024,,0.05227086011152843,,60.99894707455549,17.938235585400207,6.548564640995287,,,,
2025,,0.05545641746372293,,65.66937170353367,18.09928232605182,6.716969772383541,,,,
2026,,0.05890399023491359,,70.73958471413304,18.251406906886213,6.8849017881126775,,,,
2027,,0.06262772834486635,,76.22958323003375,18.39422220611153,7.051828267208954,,,,
2028,,0.0666417817133472,,82.1593643749159,18.527341101935914,7.217216788698628,,,,
2029,,0.07096030026012203,,88.54892527245958,18.65037647256751,7.38053493160796,,,,
2030,,0.07559743390495682,,95.41826304634492,18.76294119621446,7.541250274963207,,,,
2031,,0.08056733256761753,,102.787374820252,18.864648151084907,7.698830397790627,,,,
2032,,0.0858841461678701,,110.67625771786096,18.955110215387,7.85274287911648,,,,
2033,,0.09156202462548046,,119.10490886285191,19.033940267328873,8.002455297967025,,,,
2034,,0.09761511786021461,,128.09332537890495,19.10075118511868,8.147435233368519,,,,
2035,,0.10405757579183846,,137.66150438970016,19.15515584696455,8.28715026434722,,,,
2036,,0.11090354834011797,,147.8294430189177,19.19676713107464,8.421067969929387,,,,
2037,,0.11816718542481909,,158.61713839023764,19.225197915657088,8.54865592914128,,,,
2038,,0.12586263696570776,,170.0445876273401,19.24006107892004,8.669381721009156,,,,
2039,,0.13400405288254996,,182.13178785390517,19.240969499071635,8.782712924559274,,,,
2040,,0.14260558309511162,,194.89873619361305,19.22753605432002,8.88811711881789,,,,
2041,,0.15168137752315872,,208.3654297701437,19.199373622873335,8.985061882811266,,,,
2042,,0.16124558608645717,,222.55186570717737,19.156095082939725,9.073014795565658,,,,
2043,,0.1713123587047729,,237.47804112839407,19.097313312727334,9.151443436107328,,,,
2044,,0.1818958452978719,,253.16395315747397,19.022641190444308,9.219815383462532,,,,
2045,,0.19301019578552014,,269.62959891809714,18.931691594298783,9.277598216657527,,,,
2046,,0.20466956008748355,,286.89497553394375,18.82407740249891,9.324259514718573,,,,
2047,,0.21688808812352806,,304.9800801286938,18.699411493252832,9.35926685667193,,,,
2048,,0.22967992981341967,,323.9049098260275,18.557306744768685,9.382087821543852,,,,
2049,,0.24305923507692423,,343.6894617496249,18.39737603525462,9.392189988360604,,,,
2050,,0.25704015383380785,,364.3537330231662,18.21923224291878,9.389040936148438,,,,
2051,,0.2716368360038363,,385.9177207703314,18.0224882459693,9.372108243933617,,,,
2052,,0.2868634315067757,,408.40142211480065,17.806756922614333,9.340859490742398,,,,
2053,,0.30273409026239184,,431.824834180254,17.571651151062017,9.29476225560104,,,,
2054,,0.31926296219045075,,456.2079540903717,17.316783809520498,9.233284117535797,,,,
2055,,0.3364641972107184,,481.5707789688337,17.04176777619792,9.155892655572934,,,,
2056,,0.35435194524296076,,507.93330593932035,16.746215929302423,9.062055448738707,,,,
2057,,0.3729403562069437,,535.3155321255114,16.42974114704215,8.951240076059374,,,,
2058,,0.3922435800224332,,563.7374546510873,16.091956307625253,8.822914116561194,,,,
2059,,0.4122757666091952,,593.2190706397279,15.732474289259866,8.676545149270424,,,,
2060,,0.43305106588699577,,623.7803772151135,15.350907970154136,8.511600753213322,,,,
