Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,610.0999999999999,,,,,,,,,
2017,643.228,,,,,,,,,
2018,676.356,,,,,,,,,
2019,649.1349425232092,,,,,,,,,
2020,665.9521023065519,,,,,,,,,
2021,681.3430983303276,,,,,,,,,
2022,695.3810828821368,,,,,,,,,
2023,708.1392082495788,,,,,,,,,
2024,719.6906267202537,,,,,,,,,
2025,730.1084905817617,,,,,,,,,
2026,739.4659521217023,,,,,,,,,
2027,747.8361636276755,,,,,,,,,
2028,755.2922773872813,,,,,,,,,
2029,761.9074456881195,,,,,,,,,
2030,767.75482081779,,,,,,,,,
2031,772.9075550638928,,,,,,,,,
2032,777.4388007140276,,,,,,,,,
2033,781.4217100557944,,,,,,,,,
2034,784.929435376793,,,,,,,,,
2035,788.0351289646236,,,,,,,,,
2036,790.8119431068858,,,,,,,,,
2037,793.3330300911795,,,,,,,,,
2038,795.6715422051046,,,,,,,,,
2039,797.9006317362611,,,,,,,,,
2040,800.0934509722489,,,,,,,,,
2041,802.3231522006677,,,,,,,,,
2042,804.6628877091177,,,,,,,,,
2043,807.1858097851986,,,,,,,,,
2044,809.9650707165101,,,,,,,,,
2045,813.5,,,,,,,,,
2046,816.5852182952256,,,,,,,,,
2047,820.5724095178291,,,,,,,,,
2048,825.108548746063,,,,,,,,,
2049,830.2667882675269,,,,,,,,,
2050,836.7,,,,,,,,,
2051,842.7421773405457,,,,,,,,,
2052,850.2056314673001,,,,,,,,,
2053,858.5837950376842,,,,,,,,,
2054,867.9498203392981,,,,,,,,,
2055,878.6,,,,,,,,,
2056,889.938065286615,,,,,,,,,
2057,902.7065895075174,,,,,,,,,
2058,916.7555846100495,,,,,,,,,
2059,930.1,,,,,,,,,
2060,940.3,,,,,,,,,
