Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2026,260457.73269351397,109520.07595636012,13237.582163144709,77761.78170067014,18489.656717249025,20516.517809354787,41908.75596582933,7109.369248402818,40926.570488052996,40553.05445493859
2027,268537.3969733901,111540.16812961566,13596.63295985793,82428.03758952147,19687.725661086482,21315.183206692436,43790.91328645919,8709.586220284302,41574.4279793046,41375.83949651986
2028,276751.1919135498,113574.86964751521,13950.100320896161,87061.11778992022,20926.991603263923,22134.223981643285,45615.95226952954,10298.51411803735,42234.18656581604,42210.937521731394
2029,285100.9511262372,115625.12295289364,14298.577049940537,91667.85153984277,22210.40668929226,22973.376917362802,47389.91073418311,11879.474582086008,42905.54918910483,43058.60797266342
2030,293720.3011731899,117646.8989438852,14549.62535428906,96646.5601634812,23343.871262908473,23825.107873178076,49420.18832674196,13379.959345877889,43896.29205863496,43879.422746809985
2031,302218.8732603949,119777.53804948209,14982.847294434194,100823.15103923873,24919.80630155758,24711.27559614586,50803.89808658539,15026.450316684291,44282.30707331209,44793.09590631726
2032,310994.9479026144,121883.43439870837,15319.79431378957,105380.22927545961,26350.10733948531,25609.917051206896,52451.908127836614,16595.143221848273,44987.606057828,45680.90559895219
2033,319922.5982534745,124011.89975492966,15654.178684430673,109928.6489527419,27833.304162669712,26528.4591967027,54065.26388315727,18162.014767014847,45704.277124711814,46583.22226199823
2034,329007.91164310474,126165.19241439298,15986.754712635402,114472.05141550527,29371.1240891017,27467.09932464516,55647.13388288079,19727.97115630949,46432.48119455978,47500.72256479344
2035,338256.6845646915,128345.5344920527,16318.230395297824,119013.89965747255,30965.3461103925,28426.02594919367,57200.30527936653,21294.014417168444,47172.35418171323,48434.062441920265
2036,347673.4687779905,130554.93746404776,16649.179823299324,123557.16308936734,32617.834900624683,29405.32486230855,58727.06610401562,22861.361849738532,47923.9333578512,49383.82183433951
2037,357262.4784141204,132795.38569193822,16980.108863182835,128104.49629694615,34330.44088215951,30405.054279791875,60229.32285347672,24431.127313168352,48687.2244291978,50350.55049307192
2038,367028.90416234557,135069.07952082538,17311.57573095851,132658.7166056025,36104.91715626407,31425.371339830363,61708.850244797075,26004.226783509803,49462.306110469115,51334.851040094014
2039,376978.09806342016,137378.2787573352,17644.1234769109,137222.65261678566,37942.98004526831,32466.45692227605,63167.208226163864,27581.630576118678,50249.26875138393,52337.333487579555
2040,386924.3902771131,139792.67651133568,18108.46832886433,141317.19110544244,40090.73642498753,33538.82963439717,64213.855972357895,29239.64179347564,51070.44332902039,53418.044811114916
2041,397444.9364281348,142112.03904385795,18314.493212600493,146389.91345210315,41816.54651025004,34611.616659198546,66025.80429534173,30753.920850767943,51859.16900237391,54399.29293787816
2042,407971.6972546611,144540.85201799145,18653.251006142138,150997.5000780379,43855.308347760445,35715.98178071968,67428.38348243803,32351.21769060239,52682.24402119948,55459.99099739444
2043,418699.96178451524,147014.04282369645,18994.948286573075,155623.53642517712,45964.18039761414,36841.73977243601,68814.3989304676,33957.4625139516,53517.548691695505,56541.43067492707
2044,429634.0659874015,149534.05723738932,19339.95799647706,160269.61244279088,48144.71829908347,37989.04553412902,70184.58477380348,35573.71319100329,54365.22100832321,57644.36848516162
2045,440778.23228237574,152103.24294940854,19688.63858649499,164937.1495093211,50398.447626492285,39158.049232183366,71539.59182467782,37200.95992466337,55225.3776849178,58769.51906024659
2046,452136.6957926962,154723.7439207307,20041.366713070493,169627.52553425977,52726.86923966163,40348.893952544335,72880.06394418328,38840.13404246594,56098.08720923705,59917.509453562794
2047,463713.48703515634,157397.5825135117,20398.494740634116,174341.93504902296,55131.458923805665,41561.71512863884,74206.57457906766,40492.09863096001,56983.39439434728,61088.911284573434
2048,475512.2765222599,160126.81857092964,20760.309818215817,179081.2310325094,57613.65840701702,42796.64089554521,75519.54566875966,42157.61338014778,57881.360080679115,62284.31095657758
2049,487536.5128117026,162913.46378103094,21127.06453172458,183846.03046242258,60174.87431638262,44053.79132106598,76819.31251741793,43837.32893080927,58792.03661455585,63504.27376601743
2050,499914.01058844686,165714.74080779997,21415.53898423035,188923.37985422905,62675.552423818044,45326.64286588556,78349.13174766551,45491.86560423314,59383.67675722656,64709.85720154772
2051,512275.49040213664,168666.89876057333,21876.458032423852,193454.4228416837,65539.87022149126,46635.22758581418,79380.55565207018,47241.61639806679,60651.68223062986,66020.11904147276
2052,524997.7409300138,171637.6020452988,22259.692568737533,198299.28763444867,68346.38355178744,47959.73915769711,80642.77076344723,48967.233516912376,61600.706610992595,67317.1115226024
2053,537959.3351353715,174673.3785317351,22648.93575264894,203171.4440209452,71237.34070028928,49306.86803992272,81892.8633535368,50708.98269358574,62562.491891424885,68640.84578625901
2054,551162.9462982331,177775.92815056856,23044.381447752865,208070.62266501706,74214.02359123046,50676.643842525606,83130.75987864543,52467.060565405576,63536.965069801925,69991.81531404027
2055,564611.4988763144,180946.96863963152,23446.24556203295,212996.67596131403,77277.70554632597,52069.108316340964,84356.49814041796,54241.6352110571,64524.06885386288,71370.50903375055
2056,578308.5275364794,184188.36705097402,23854.804250179564,217949.8103304461,80429.67801475816,53484.35417895813,85570.27904095282,56032.9402571344,65523.8146046184,72777.44658772845
2057,592257.9012878573,187501.96393355427,24270.361461067485,222930.52138881473,83671.24437700446,54922.48258673773,86772.5427593576,57841.25721154811,66536.21605554923,74213.12478140794
2058,606463.3120152401,190889.40793109537,24693.19751443722,227939.2928557233,87003.69485220638,56383.55158733272,87963.87208618407,59666.82354282052,67561.2199306662,75677.97627397222
2059,620928.5653742192,194352.28892375884,25123.60138485561,232976.75185554937,90428.32338941774,57867.61152934952,89144.99673917408,61509.89188495195,68598.75822385118,77172.40739369694
2060,635627.0121062481,197903.41242521044,25582.15280650258,237976.60500180902,93977.87407821121,59376.349756278556,90258.1711001278,63379.45844330125,69810.00331968947,78706.69601217099
