Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,69.60386461658112,,,,,,,,,
2013,97.45715936729643,,,,,,,,,
2014,125.31045411801173,,,,,,,,,
2015,153.16374886872705,,,,,,,,,
2016,181.01704361944235,,,,,,,,,
2017,208.87033837015764,,,,,,,,,
2018,236.72363312087296,,,,,,,,,
2019,264.5769278715883,,,,,,,,,
2020,292.4302226223036,,,,,,,,,
2021,320.28351737301887,,,,,,,,,
2022,348.1368121237342,,,,,,,,,
2023,375.99010687444945,,,,,,,,,
2024,403.8434016251648,,,,,,,,,
2025,431.69669637588015,,,,,,,,,
2026,459.5499911265954,,,,,,,,,
2027,487.40328587731074,,,,,,,,,
2028,515.2565806280261,,,,,,,,,
2029,543.1098753787413,,,,,,,,,
2030,570.9631701294567,,,,,,,,,
2031,598.8164648801719,,,,,,,,,
2032,626.6697596308873,,,,,,,,,
2033,654.5230543816026,,,,,,,,,
2034,682.3763491323178,,,,,,,,,
2035,710.2296438830332,,,,,,,,,
2036,738.0829386337485,,,,,,,,,
2037,765.9362333844638,,,,,,,,,
2038,793.7895281351791,,,,,,,,,
2039,821.6428228858945,,,,,,,,,
2040,849.4961176366097,,,,,,,,,
2041,877.3494123873251,,,,,,,,,
2042,905.2027071380404,,,,,,,,,
2043,933.0560018887556,,,,,,,,,
2044,960.909296639471,,,,,,,,,
2045,988.7625913901862,,,,,,,,,
2046,1016.6158861409016,,,,,,,,,
2047,1044.4691808916168,,,,,,,,,
2048,1072.3224756423322,,,,,,,,,
2049,1100.1757703930475,,,,,,,,,
2050,1128.0290651437626,,,,,,,,,
2051,1155.882359894478,,,,,,,,,
2052,1183.7356546451933,,,,,,,,,
2053,1211.5889493959087,,,,,,,,,
2054,1239.4422441466238,,,,,,,,,
2055,1267.2955388973392,,,,,,,,,
2056,1295.1488336480545,,,,,,,,,
2057,1323.0021283987699,,,,,,,,,
2058,1350.8554231494852,,,,,,,,,
2059,1378.7087179002006,,,,,,,,,
2060,1406.5620126509157,,,,,,,,,
