Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,39.0,,,,,,,,,
2013,54.0,,,,,,,,,
2014,75.0,,,,,,,,,
2015,96.0,,,,,,,,,
2016,125.62,,,,,,,,,
2017,170.32,,,,,,,,,
2018,204.11643667581683,,,,,,,,,
2019,237.7672626854474,,,,,,,,,
2020,272.52478768932156,,,,,,,,,
2021,308.4679783089073,,,,,,,,,
2022,345.6758011656728,,,,,,,,,
2023,385.16785035975334,,,,,,,,,
2024,425.32108810013426,,,,,,,,,
2025,456.00228,,,,,,,,,
2026,510.19638725172325,,,,,,,,,
2027,555.0734801404972,,,,,,,,,
2028,601.6802228896339,,,,,,,,,
2029,650.0941312379168,,,,,,,,,
2030,702.8035140000001,,,,,,,,,
2031,752.6535076870507,,,,,,,,,
2032,806.9540072654676,,,,,,,,,
2033,863.3717353981611,,,,,,,,,
2034,921.9842078239143,,,,,,,,,
2035,980.38884465497,,,,,,,,,
2036,1046.10344850973,,,,,,,,,
2037,1111.7652482473584,,,,,,,,,
2038,1179.9318552331772,,,,,,,,,
2039,1250.6807852059694,,,,,,,,,
2040,1301.606508,,,,,,,,,
2041,1400.2356770676045,,,,,,,,,
2042,1479.1966704340127,,,,,,,,,
2043,1561.0500497425253,,,,,,,,,
2044,1645.873330731925,,,,,,,,,
2045,1732.1174537095353,,,,,,,,,
2046,1824.7396607085157,,,,,,,,,
2047,1918.9377411732723,,,,,,,,,
2048,2016.4157862740472,,,,,,,,,
2049,2117.2513117496233,,,,,,,,,
2050,2220.0111,,,,,,,,,
2051,2329.304866780307,,,,,,,,,
2052,2440.6779278129807,,,,,,,,,
2053,2555.7185321755865,,,,,,,,,
2054,2674.5041956069063,,,,,,,,,
2055,2799.8291780055315,,,,,,,,,
2056,2923.620762630821,,,,,,,,,
2057,3054.10669770098,,,,,,,,,
2058,3188.6477547949853,,,,,,,,,
2059,3327.321449651618,,,,,,,,,
2060,3494.417472,,,,,,,,,
