Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,39.0,,,,,,,,,
2013,54.0,,,,,,,,,
2014,75.0,,,,,,,,,
2015,96.0,,,,,,,,,
2016,125.62,,,,,,,,,
2017,170.32,,,,,,,,,
2018,194.54898575585034,,,,,,,,,
2019,227.31394484996994,,,,,,,,,
2020,261.36271171227264,,,,,,,,,
2021,296.62900222604947,,,,,,,,,
2022,333.0465322745914,,,,,,,,,
2023,370.54901774118963,,,,,,,,,
2024,409.07017450913503,,,,,,,,,
2025,448.5437184617188,,,,,,,,,
2026,488.9033654822319,,,,,,,,,
2027,530.0828314539655,,,,,,,,,
2028,572.0158322602105,,,,,,,,,
2029,614.6360837842578,,,,,,,,,
2030,670.803354,,,,,,,,,
2031,701.6732025189242,,,,,,,,,
2032,745.9575014961254,,,,,,,,,
2033,790.6639147242932,,,,,,,,,
2034,835.7261580867188,,,,,,,,,
2035,881.0779474666931,,,,,,,,,
2036,926.6529987475074,,,,,,,,,
2037,972.3850278124522,,,,,,,,,
2038,1018.2077505448191,,,,,,,,,
2039,1064.0548828278988,,,,,,,,,
2040,1100.0055,,,,,,,,,
2041,1155.5572395793617,,,,,,,,,
2042,1201.0798958143266,,,,,,,,,
2043,1246.3618251331686,,,,,,,,,
2044,1291.336743419179,,,,,,,,,
2045,1335.9383665556484,,,,,,,,,
2046,1380.1004104258682,,,,,,,,,
2047,1423.7565909131295,,,,,,,,,
2048,1466.8406239007227,,,,,,,,,
2049,1509.2862252719394,,,,,,,,,
2050,1553.607768,,,,,,,,,
2051,1591.9969966984074,,,,,,,,,
2052,1632.1295985202407,,,,,,,,,
2053,1671.358632258862,,,,,,,,,
2054,1709.6178137975614,,,,,,,,,
2055,1746.840859019631,,,,,,,,,
2056,1782.961483808361,,,,,,,,,
2057,1817.9134040470424,,,,,,,,,
2058,1851.630335618967,,,,,,,,,
2059,1884.0459944074257,,,,,,,,,
2060,1915.0940962957086,,,,,,,,,
