Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,39.0,,,,,,,,,
2013,54.0,,,,,,,,,
2014,75.0,,,,,,,,,
2015,96.0,,,,,,,,,
2016,125.62,,,,,,,,,
2017,170.32,,,,,,,,,
2018,186.10293264313097,,,,,,,,,
2019,201.88586528626195,,,,,,,,,
2020,229.89158948387413,,,,,,,,,
2021,258.8489224460975,,,,,,,,,
2022,288.7147969081993,,,,,,,,,
2023,319.4461456054465,,,,,,,,,
2024,350.9999012731064,,,,,,,,,
2025,383.55357559918025,,,,,,,,,
2026,416.40236446073266,,,,,,,,,
2027,450.1649374512334,,,,,,,,,
2028,484.57764835321547,,,,,,,,,
2029,519.5974299019459,,,,,,,,,
2030,560.802804,,,,,,,,,
2031,591.2859358807207,,,,,,,,,
2032,627.8685257812994,,,,,,,,,
2033,664.8859172696949,,,,,,,,,
2034,702.2950430811748,,,,,,,,,
2035,740.355082374441,,,,,,,,,
2036,778.1162286144557,,,,,,,,,
2037,816.442153806791,,,,,,,,,
2038,854.9875442632792,,,,,,,,,
2039,893.7093327191872,,,,,,,,,
2040,932.7420022084949,,,,,,,,,
2041,971.5098345703319,,,,,,,,,
2042,1010.5024134361029,,,,,,,,,
2043,1049.4991212423624,,,,,,,,,
2044,1088.4568907243774,,,,,,,,,
2045,1123.605618,,,,,,,,,
2046,1166.0833456567436,,,,,,,,,
2047,1204.665896577629,,,,,,,,,
2048,1243.0372401153386,,,,,,,,,
2049,1281.1543090051398,,,,,,,,,
2050,1318.6293216449953,,,,,,,,,
2051,1356.453353782085,,,,,,,,,
2052,1393.5491951397637,,,,,,,,,
2053,1430.218492790602,,,,,,,,,
2054,1466.418179469868,,,,,,,,,
2055,1501.2075060000002,,,,,,,,,
2056,1537.2364508547503,,,,,,,,,
2057,1571.7689010309011,,,,,,,,,
2058,1605.6594711765472,,,,,,,,,
2059,1638.8650940269572,,,,,,,,,
2060,1666.8083339999998,,,,,,,,,
