Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,39.0,,,,,,,,,
2013,54.0,,,,,,,,,
2014,75.0,,,,,,,,,
2015,96.0,,,,,,,,,
2016,125.62,,,,,,,,,
2017,170.32,,,,,,,,,
2018,173.52202928851958,,,,,,,,,
2019,176.72405857703916,,,,,,,,,
2020,206.23054302455887,,,,,,,,,
2021,238.67362549024904,,,,,,,,,
2022,274.04492224745456,,,,,,,,,
2023,314.78590835404964,,,,,,,,,
2024,356.1571875343919,,,,,,,,,
2025,379.2,,,,,,,,,
2026,447.31974466744634,,,,,,,,,
2027,497.11102262015845,,,,,,,,,
2028,549.7089668303272,,,,,,,,,
2029,605.1135772979526,,,,,,,,,
2030,661.4249636010486,,,,,,,,,
2031,724.3427970055733,,,,,,,,,
2032,788.1674062455686,,,,,,,,,
2033,854.7986817430203,,,,,,,,,
2034,924.2366234979288,,,,,,,,,
2035,996.481231510294,,,,,,,,,
2036,1071.5325057801156,,,,,,,,,
2037,1149.390446307394,,,,,,,,,
2038,1230.0550530921291,,,,,,,,,
2039,1313.5263261343207,,,,,,,,,
2040,1396.0,,,,,,,,,
2041,1488.8888709910739,,,,,,,,,
2042,1580.7801428056353,,,,,,,,,
2043,1675.4780808776534,,,,,,,,,
2044,1772.982685207128,,,,,,,,,
2045,1876.4893208148485,,,,,,,,,
2046,1976.4118926384474,,,,,,,,,
2047,2082.336495740292,,,,,,,,,
2048,2191.067765099593,,,,,,,,,
2049,2302.605700716351,,,,,,,,,
2050,2438.8,,,,,,,,,
2051,2534.101570722237,,,,,,,,,
2052,2654.059505111364,,,,,,,,,
2053,2776.824105757949,,,,,,,,,
2054,2902.3953726619893,,,,,,,,,
2055,3044.4,,,,,,,,,
2056,3161.9579052424415,,,,,,,,,
2057,3295.9491709188524,,,,,,,,,
2058,3432.747102852719,,,,,,,,,
2059,3572.3517010440437,,,,,,,,,
2060,3677.2,,,,,,,,,
