Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,39.0,,,,,,,,,
2013,54.0,,,,,,,,,
2014,75.0,,,,,,,,,
2015,96.0,,,,,,,,,
2016,125.62,,,,,,,,,
2017,170.32,,,,,,,,,
2018,228.42510773994138,,,,,,,,,
2019,266.4672325974329,,,,,,,,,
2020,305.02736088702403,,,,,,,,,
2021,344.1054926087147,,,,,,,,,
2022,383.701627762505,,,,,,,,,
2023,423.8157663483949,,,,,,,,,
2024,464.4479083663843,,,,,,,,,
2025,503.2331134158568,,,,,,,,,
2026,547.266202698662,,,,,,,,,
2027,589.4523550129503,,,,,,,,,
2028,632.1565107593382,,,,,,,,,
2029,675.3786699378255,,,,,,,,,
2030,712.803564,,,,,,,,,
2031,763.3769985910991,,,,,,,,,
2032,808.1531680658852,,,,,,,,,
2033,853.447340972771,,,,,,,,,
2034,899.2595173117563,,,,,,,,,
2035,945.5896970828413,,,,,,,,,
2036,992.4378802860258,,,,,,,,,
2037,1039.80406692131,,,,,,,,,
2038,1087.6882569886936,,,,,,,,,
2039,1136.0904504881769,,,,,,,,,
2040,1182.405912,,,,,,,,,
2041,1234.4488477834423,,,,,,,,,
2042,1284.4050515792242,,,,,,,,,
2043,1334.879258807106,,,,,,,,,
2044,1385.871469467087,,,,,,,,,
2045,1437.381683559168,,,,,,,,,
2046,1489.4099010833484,,,,,,,,,
2047,1541.9561220396286,,,,,,,,,
2048,1595.020346428008,,,,,,,,,
2049,1648.6025742484874,,,,,,,,,
2050,1702.7028055010662,,,,,,,,,
2051,1757.321040185744,,,,,,,,,
2052,1812.4572783025221,,,,,,,,,
2053,1868.1115198514,,,,,,,,,
2054,1924.2837648323766,,,,,,,,,
2055,1980.974013245454,,,,,,,,,
2056,2038.1822650906297,,,,,,,,,
2057,2095.908520367906,,,,,,,,,
2058,2154.152779077281,,,,,,,,,
2059,2212.9150412187564,,,,,,,,,
2060,2272.195306792331,,,,,,,,,
