Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,7.496607736088208,,,,,,,,,
2013,8.123303868044104,,,,,,,,,
2014,8.75,,,,,,,,,
2015,9.376696131955896,,,,,,,,,
2016,10.00339226391202,,,,,,,,,
2017,10.630088395867915,,,,,,,,,
2018,11.256784527823811,,,,,,,,,
2019,11.883480659779707,,,,,,,,,
2020,12.510176791735603,,,,,,,,,
2021,13.136872923691726,,,,,,,,,
2022,13.763569055647622,,,,,,,,,
2023,14.390265187603518,,,,,,,,,
2024,15.016961319559414,,,,,,,,,
2025,15.64365745151531,,,,,,,,,
2026,16.270353583471433,,,,,,,,,
2027,16.89704971542733,,,,,,,,,
2028,17.523745847383225,,,,,,,,,
2029,18.15044197933912,,,,,,,,,
2030,18.777138111295017,,,,,,,,,
2031,19.40383424325114,,,,,,,,,
2032,20.030530375207036,,,,,,,,,
2033,20.65722650716293,,,,,,,,,
2034,21.283922639118828,,,,,,,,,
2035,21.910618771074724,,,,,,,,,
2036,22.537314903030847,,,,,,,,,
2037,23.164011034986743,,,,,,,,,
2038,23.79070716694264,,,,,,,,,
2039,24.417403298898535,,,,,,,,,
2040,25.04409943085443,,,,,,,,,
2041,25.670795562810554,,,,,,,,,
2042,26.29749169476645,,,,,,,,,
2043,26.924187826722346,,,,,,,,,
2044,27.55088395867824,,,,,,,,,
2045,28.177580090634137,,,,,,,,,
2046,28.80427622259026,,,,,,,,,
2047,29.430972354546157,,,,,,,,,
2048,30.057668486502052,,,,,,,,,
2049,30.68436461845795,,,,,,,,,
2050,31.311060750413844,,,,,,,,,
2051,31.31106075041387,,,,,,,,,
2052,31.31106075041387,,,,,,,,,
2053,31.31106075041387,,,,,,,,,
2054,31.31106075041387,,,,,,,,,
2055,31.31106075041387,,,,,,,,,
2056,31.31106075041387,,,,,,,,,
2057,31.31106075041387,,,,,,,,,
2058,31.31106075041387,,,,,,,,,
2059,31.31106075041387,,,,,,,,,
2060,31.31106075041387,,,,,,,,,
