"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"American Automobile Association, Your Driving Costs (2014) Flyer",http://exchange.aaa.com/wp-content/uploads/2014/05/Your-Driving-Costs-2014.pdf,OECD90,USA,,3 - For Profit,2014,,,2013 US cents/veh-mile,,US2014$/passenger-km,,Average personal vehicle driving cost not including fuel. All conventional commuters are single occupancy,True
"American Automobile Association, Your Driving Costs (2016) Flyer",http://exchange.aaa.com/wp-content/uploads/2016/04/2016-YDC-Brochure.pdf,OECD90,USA,,3 - For Profit,2015,,,2016 US cents per mile,0.0,US2014$/passenger-km,,Average personal vehicle driving cost not including fuel. All conventional commuters are single occupancy,
US Dept of Transportation,http://www.rita.dot.gov/bts/sites/rita.dot.gov.bts/files/publications/national_transportation_statistics/html/table_03_17.html,OECD90,USA,,2 - Public Sector/ Multilateral Agency,2014,,,2014 US cents per mile,0.0,US2014$/passenger-km,,Average personal vehicle driving cost not including fuel. All conventional commuters are single occupancy,
"Davis, M., Alexander, M., & Duvall, M. (2013). Total cost of ownership model for current plug-in electric vehicles. Electric Power Research Institute.",http://www.epri.com/abstracts/Pages/ProductAbstract.aspx?ProductId=000000003002001728,OECD90,"USA - CA, USA/Chevy Cruze",,3 - For Profit,2012,,,$2012 over lifetime - maintenance only,,US2014$/passenger-km,,,True
"Davis, M., Alexander, M., & Duvall, M. (2013). Total cost of ownership model for current plug-in electric vehicles. Electric Power Research Institute.",http://www.epri.com/abstracts/Pages/ProductAbstract.aspx?ProductId=000000003002001728,OECD90,USA - Generic conventional,,3 - For Profit,2014,,,$2013 over lifetime - maintenance only,0.0,US2014$/passenger-km,,,
UNEP (2009) Hybrid Electric Vehicles: An overview of current technology and its application in developing and transitional countries,https://www.fiafoundation.org/transport/gfei/autotool/approaches/technology/Hybrid%20Electric%20Vehicles%20final%20cs2.pdf,World,Developing Countries ,,2 - Public Sector/ Multilateral Agency,2009,,,$2009 over lifetime - maintenance only,0.0,US2014$/passenger-km,,,
"Hagman, J., Ritzén, S., Stier, J. J., & Susilo, Y. (2016). Total cost of ownership and its potential implications for battery electric vehicle diffusion. Research in Transportation Business & Management, 18, 11-17.",http://www.sciencedirect.com/science/article/pii/S2210539516000043,OECD90,Sweden,,1  - Peer Reviewed,2016,,,$2015 EUR/km,0.0,US2014$/passenger-km,,,
"Hagman, J., Ritzén, S., Stier, J. J., & Susilo, Y. (2016). Total cost of ownership and its potential implications for battery electric vehicle diffusion. Research in Transportation Business & Management, 18, 11-17.",http://www.sciencedirect.com/science/article/pii/S2210539516000043,OECD90,Sweden,,1  - Peer Reviewed,2016,,,$2015 EUR/km,0.0,US2014$/passenger-km,,,
