"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Worrel (2008) Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making. An ENERGY STAR Guide for Energy and Plant Managers, Lawrence Berkeley National Lab Series Paper",https://escholarship.org/uc/item/8wm6q3v3,OECD90,USA,,,2008,,,Mbtu/ short ton,0.0,TJ/ MMt Cement,,"Wet Process Higher Heating Value (converted to LHV) (Assumed- HHV:27.06, LHV: 25.87 MJ/kg, according to: https://hub.globalccsinstitute.com/publications/co2-capture-cement-industry/appendix-coal-specification",
"Worrel (2008) Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making. An ENERGY STAR Guide for Energy and Plant Managers, Lawrence Berkeley National Lab Series Paper",https://escholarship.org/uc/item/8wm6q3v3,OECD90,USA,,,2008,,,Mbtu/ short ton,0.0,TJ/ MMt Cement,,"Dry Process Higher Heating Value (converted to LHV) (Assumed- HHV:27.06, LHV: 25.87 MJ/kg, according to: https://hub.globalccsinstitute.com/publications/co2-capture-cement-industry/appendix-coal-specification",
"Worrel (2008) Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making. An ENERGY STAR Guide for Energy and Plant Managers, Lawrence Berkeley National Lab Series Paper",https://escholarship.org/uc/item/8wm6q3v3,OECD90,USA,,,2008,,,Mbtu/ short ton,0.0,TJ/ MMt Cement,,"Overall Higher Heating Value (converted to LHV) (Assumed- HHV:27.06, LHV: 25.87 MJ/kg, according to: https://hub.globalccsinstitute.com/publications/co2-capture-cement-industry/appendix-coal-specification",
