"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Marceau, M., Nisbet, M. A., & Van Geem, M. G. (2006). Life cycle inventory of portland cement manufacture (No. PCA R&D Serial No. 2095b). IL: Portland Cement Association.",https://www.nrmca.org/taskforce/Item_2_TalkingPoints/Sustainability/Sustainability/SN2095b%20-%20Cement%20LCI%202006.pdf,OECD90,North America,,4 - Independently Verified,2006,,,kg CO2/ tonne Cement,0.0,t CO2-eq/MMt Cement,,,
"Liu, Z., Guan, D., Wei, W., Davis, S. J., Ciais, P., Bai, J., ... & Andres, R. J. (2015). Reduced carbon emission estimates from fossil fuel combustion and cement production in China. Nature, 524(7565), 335.",https://www.nature.com/articles/nature14677,Asia (Sans Japan),China,,1  - Peer Reviewed,2015,,,t C/ ton cement,0.0,t CO2-eq/MMt Cement,,Data for cement manufacturing in China indicated 58% typical Clinker-to-Cement ratio and assuming a zero Cement Kiln Dusts adjustment factor gives the ratio of 21.55% C emission to ton clinker based on molar mass balance of calcination equation.,
