"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Worrel (2008) Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making. An ENERGY STAR Guide for Energy and Plant Managers, Lawrence Berkeley National Lab Series Paper",https://escholarship.org/uc/item/8wm6q3v3,OECD90,USA,,,1999,,,kWh/short ton,0.0,TWh/MMt Cement,,Wet Process,
"Worrel (2008) Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making. An ENERGY STAR Guide for Energy and Plant Managers, Lawrence Berkeley National Lab Series Paper",https://escholarship.org/uc/item/8wm6q3v3,OECD90,USA,,,2008,,,kWh/short ton,0.0,TWh/MMt Cement,,Dry Process,
"Worrel (2008) Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making. An ENERGY STAR Guide for Energy and Plant Managers, Lawrence Berkeley National Lab Series Paper",https://escholarship.org/uc/item/8wm6q3v3,OECD90,USA,,,2008,,,kWh/short ton,0.0,TWh/MMt Cement,,Overall,
