Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,70.6311,,,,,,,,,
2013,71.73,,,,,,,,,
2014,76.0695,,,,,,,,,
2015,80.68,,,,,,,,,
2016,83.112,,,,,,,,,
2017,85.978,,,,,,,,,
2018,117.56872630792282,,,,,,,,,
2019,161.14360996653275,,,,,,,,,
2020,222.62122447184902,,,,,,,,,
2021,262.6298723530964,,,,,,,,,
2022,321.189294300247,,,,,,,,,
2023,384.92421358953766,,,,,,,,,
2024,453.1558298120392,,,,,,,,,
2025,518.1326231834765,,,,,,,,,
2026,617.0951188415011,,,,,,,,,
2027,708.1049573464944,,,,,,,,,
2028,805.0715830041177,,,,,,,,,
2029,907.8074062119282,,,,,,,,,
2030,1014.1224821783622,,,,,,,,,
2031,1129.83628686834,,,,,,,,,
2032,1248.7541651120562,,,,,,,,,
2033,1372.690882496189,,,,,,,,,
2034,1501.4588494182956,,,,,,,,,
2035,1651.3285950870002,,,,,,,,,
2036,1772.7381734666606,,,,,,,,,
2037,1914.8743513880336,,,,,,,,,
2038,2061.0914204376095,,,,,,,,,
2039,2211.2017910129466,,,,,,,,,
2040,2365.071956137017,,,,,,,,,
2041,2522.3520783311337,,,,,,,,,
2042,2683.0168158690967,,,,,,,,,
2043,2846.82449652305,,,,,,,,,
2044,3013.5875306905523,,,,,,,,,
2045,3176.5109253657843,,,,,,,,,
2046,3355.2293011564275,,,,,,,,,
2047,3529.732858249916,,,,,,,,,
2048,3706.441410447181,,,,,,,,,
2049,3885.167368145781,,,,,,,,,
2050,4064.839276356475,,,,,,,,,
2051,4247.921141637213,,,,,,,,,
2052,4431.573778225161,,,,,,,,,
2053,4616.493461904672,,,,,,,,,
2054,4802.492603073305,,,,,,,,,
2055,4989.383612128615,,,,,,,,,
2056,5176.978899468161,,,,,,,,,
2057,5365.090875489502,,,,,,,,,
2058,5553.5319505901925,,,,,,,,,
2059,5742.1145351677915,,,,,,,,,
2060,5930.651039619855,,,,,,,,,
