Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,69.311,,,,,,,,,
2013,70.087,,,,,,,,,
2014,74.195,,,,,,,,,
2015,75.0,,,,,,,,,
2016,76.0,,,,,,,,,
2017,77.0,,,,,,,,,
2018,77.84984500350521,,,,,,,,,
2019,110.07743862178309,,,,,,,,,
2020,155.66188364027636,,,,,,,,,
2021,201.24632865876964,,,,,,,,,
2022,259.2570936693146,,,,,,,,,
2023,324.93171773578484,,,,,,,,,
2024,397.80493515409864,,,,,,,,,
2025,462.0,,,,,,,,,
2026,563.2860872299291,,,,,,,,,
2027,654.9634904792821,,,,,,,,,
2028,751.9784242641512,,,,,,,,,
2029,853.8656228804545,,,,,,,,,
2030,962.1306873357453,,,,,,,,,
2031,1070.395751791036,,,,,,,,,
2032,1184.1081506771507,,,,,,,,,
2033,1300.8317515783722,,,,,,,,,
2034,1420.1012887906184,,,,,,,,,
2035,1541.4514966098081,,,,,,,,,
2036,1664.4171093318585,,,,,,,,,
2037,1788.5328612526885,,,,,,,,,
2038,1913.3334866682162,,,,,,,,,
2039,2038.3537198743588,,,,,,,,,
2040,2162.772833358262,,,,,,,,,
2041,2287.1919468421647,,,,,,,,,
2042,2410.0794091956636,,,,,,,,,
2043,2531.3254165234503,,,,,,,,,
2044,2650.464703121444,,,,,,,,,
2045,2767.0320032855616,,,,,,,,,
2046,2880.562051311723,,,,,,,,,
2047,2990.589581495844,,,,,,,,,
2048,3096.649328133844,,,,,,,,,
2049,3198.2760255216417,,,,,,,,,
2050,3292.3226176259714,,,,,,,,,
2051,3386.3692097303006,,,,,,,,,
2052,3471.905165142998,,,,,,,,,
2053,3551.147008489166,,,,,,,,,
2054,3623.6294740647204,,,,,,,,,
2055,3688.8872961655816,,,,,,,,,
2056,3746.455209087667,,,,,,,,,
2057,3795.867947126894,,,,,,,,,
2058,3836.6602445791814,,,,,,,,,
2059,3868.3668357404476,,,,,,,,,
2060,3890.522454906611,,,,,,,,,
